time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.6855469,0.006347656,-0.9733887,0.07374046,0.08,0.02007634
0.037,-0.6899414,-0.1064453,-1.000977,-0.218626,-0.2082443,-0.009923664
0.05900001,-0.677002,-0.1459961,-0.795166,0.005114503,-0.3006107,0.05923664
0.081,-0.6157227,0.05004883,-0.5185547,0.1396947,-0.210229,0.04068703
0.102,-0.6308594,0.1259766,-0.4677734,0.08931297,-0.01458015,-0.03267176
0.123,-0.6491699,0.08911133,-0.7150879,0.005343511,0.0491603,-0.1237405
0.145,-0.6567383,-0.06079102,-0.7663574,-0.149313,0.05022901,-0.1369466
0.166,-0.6765137,-0.130127,-0.7924805,0.05358779,0.01519084,-0.1432824
0.188,-0.6455078,-0.1901855,-0.8449707,0.1334351,-0.05977099,-0.09076336
0.209,-0.6621094,-0.07495117,-0.7790527,0.05832061,-0.1280153,-0.03129771
0.23,-0.6606445,0.02685547,-0.730957,0.01061069,-0.1477099,-0.06984734
0.252,-0.6618652,-0.09204102,-0.6586914,0.02755725,-0.1296183,-0.1098473
0.273,-0.6604004,-0.1049805,-0.6240234,0.05465649,-0.06793893,-0.09221375
0.294,-0.6704102,-0.06982422,-0.6838379,-0.0219084,-0.02992367,-0.09305344
0.316,-0.6682129,-0.1181641,-0.7607422,-0.07,-0.01129771,-0.1048092
0.337,-0.6884766,-0.3803711,-0.7058105,0.1327481,0.04496183,-0.1745038
0.359,-0.6525879,-0.9055176,-0.8864746,0.0651145,0.1170229,-0.04183206
0.38,-0.5637207,-1.152832,-1.052734,0.0551145,0.06877863,0.2538168
0.401,-0.463623,-1.180908,-1.005615,0.1384733,-0.05458015,0.5501527
0.423,-0.439209,-1.333008,-0.890625,0.3307634,-0.1398473,0.8547328
0.444,-0.4560547,-1.191162,-0.9047852,0.2051145,-0.1687023,1.251298
0.465,-0.4519043,-0.8320313,-1.012695,0.1349618,-0.2422137,1.550763
0.487,-0.3808594,-0.5178223,-1.083984,0.2227481,-0.3952672,1.693969
0.508,-0.3518066,-0.3999023,-1.080078,0.3519847,-0.5581679,1.876031
0.53,-0.2866211,0.1320801,-0.949707,0.4999237,-0.689084,2.007252
0.551,-0.2492676,0.6081543,-0.7348633,0.5867939,-0.7358015,1.909237
0.572,-0.2504883,0.885498,-0.4921875,0.5629771,-0.6701527,1.724809
0.594,-0.2949219,1.008301,-0.2062988,0.5277099,-0.4601527,1.496031
0.615,-0.3554688,1.094971,-0.1633301,0.5442748,-0.2003817,1.282214
0.636,-0.4179688,1.298096,-0.3894043,0.3958779,-0.02206107,1.022443
