time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.7373047,-0.06298828,-0.8596191,-0.05847328,-0.1259542,0.05549618
0.023,-0.75,0.1665039,-0.411377,0.0,-0.1829771,0.06656489
0.046,-0.7583008,0.1984863,-0.3579102,0.1133588,0.1409924,-0.01648855
0.072,-0.7487793,0.1345215,-0.7409668,0.08877862,0.2132824,-0.0448855
0.094,-0.7416992,0.1115723,-0.8989258,-0.04664123,0.05770993,-0.04229008
0.115,-0.7368164,0.09521484,-0.7255859,-0.03396946,-0.09641221,-0.05625954
0.137,-0.7514648,0.08569336,-0.5249023,-0.007480917,-0.05992366,-0.05045801
0.158,-0.7434082,0.04516602,-0.5400391,-0.01671756,0.06015267,-0.02259542
0.179,-0.7609863,0.06152344,-0.7009277,0.02503817,0.07053435,-0.01022901
0.201,-0.7385254,0.06665039,-0.7053223,0.04343512,0.004122138,-0.02854962
0.222,-0.7871094,0.0378418,-0.6420898,0.07687023,-0.007175573,-0.005343511
0.244,-0.7575684,0.05834961,-0.6831055,0.1207634,-0.005877863,-0.00648855
0.265,-0.7314453,0.09887695,-0.6894531,0.1257252,-0.02954198,-0.02931298
0.287,-0.744873,0.05957031,-0.6523438,0.1144275,-0.06099236,-0.04656488
0.308,-0.746582,0.0390625,-0.6069336,0.1087023,-0.06801527,-0.02229008
0.329,-0.7531738,0.04882813,-0.5598145,0.1249618,-0.05145039,0.02015267
0.351,-0.7338867,0.09375,-0.5600586,0.111145,-0.009389313,0.04435114
0.372,-0.7346191,0.1166992,-0.6210938,0.1122137,-0.00129771,0.0551145
0.393,-0.7263184,0.1398926,-0.6550293,0.0838168,-0.01557252,0.05152672
0.415,-0.7258301,0.1652832,-0.6347656,0.06213741,-0.03412214,0.03229007
0.436,-0.7314453,0.1369629,-0.6325684,0.03374046,-0.03076336,0.01984733
0.457,-0.7314453,0.1096191,-0.6594238,-0.01259542,-0.03603053,0.03870229
0.479,-0.7155762,0.1374512,-0.6425781,-0.03969465,-0.04419847,0.03778626
0.5,-0.7399902,0.1535645,-0.5874023,-0.008091603,-0.03259542,0.01473282
0.522,-0.7490234,0.1303711,-0.6877441,0.03603053,-0.04610687,0.02847328
0.543,-0.7468262,0.1262207,-0.670166,-0.02068702,-0.1021374,0.02625954
0.564,-0.7358398,0.1525879,-0.5693359,-0.004198473,-0.07160306,0.006641221
0.586,-0.7653809,0.121582,-0.6101074,-0.01007634,-0.01641221,-0.004961832
0.607,-0.7531738,0.09130859,-0.685791,-0.04091603,-0.01435115,0.005038168
0.629,-0.7412109,0.1166992,-0.6726074,-0.03877863,-0.05366412,0.01465649
