time,X,Y,Z,ROLL,PITCH,YAW
1.295,0.1687012,-0.7150879,-0.2561035,1.213969,-0.4996946,1.293359
1.318,0.2741699,-0.5078125,-0.234375,0.8319847,-0.4038168,1.699237
1.34,0.2058105,-0.03027344,0.04980469,0.5666412,-0.2177863,1.766718
1.364,0.08935547,0.2431641,0.07861328,0.6319084,-0.0159542,1.542519
1.385,-0.03369141,0.2062988,-0.06298828,0.84,0.0929771,1.232061
1.406,-0.07275391,-0.004394531,-0.2272949,1.050458,0.07671756,1.086489
1.428,-0.06738281,-0.01977539,-0.06591797,1.177252,0.07267176,1.087481
1.449,-0.1291504,0.1020508,0.1337891,1.193053,0.2759542,1.08145
1.471,-0.1887207,0.1262207,0.1140137,0.9335878,0.5854198,1.094275
1.492,-0.1650391,0.1464844,0.1643066,0.7958015,0.8744275,1.188626
1.513,-0.1762695,0.2080078,-0.01245117,0.6760305,1.190153,1.262595
1.535,-0.1662598,0.3457031,-0.2231445,0.6338168,1.322672,1.303893
1.556,-0.1872559,0.4516602,-0.3034668,0.7481679,1.429313,1.263282
1.577,-0.1262207,0.496582,-0.4785156,0.8594657,1.472519,1.253893
1.599,-0.07543945,0.7961426,-0.5871582,0.8245801,1.47,1.272366
1.62,-0.0456543,1.227783,-0.4108887,0.9629771,1.552824,0.9574045
1.641,-0.1044922,1.123291,-0.427002,1.024275,1.874351,0.6051145
1.663,-0.03222656,0.9150391,-0.9304199,0.4816794,2.131756,0.6677099
1.684,0.07080078,1.385254,-1.131592,0.1987023,2.154046,0.659542
1.706,-0.009277344,1.805176,-1.178955,0.09404581,2.211985,0.1936641
1.727,-0.1315918,1.887695,-1.475586,0.09206106,2.181985,-0.4191603
1.748,-0.08642578,1.650635,-1.795898,0.1300763,1.956947,-0.9318321
1.77,-0.01879883,1.67749,-1.827881,0.2565649,1.634122,-1.332977
1.791,0.07055664,1.694336,-1.539063,0.1812214,1.56374,-1.941985
1.812,0.08544922,1.31543,-1.60376,-0.3922901,1.833588,-2.413664
1.834,0.2089844,0.8562012,-2.0,-0.5550382,1.77855,-2.501374
1.855,0.1669922,0.5598145,-2.0,-0.558855,1.45542,-2.501374
1.876,0.08618164,0.3640137,-2.0,-0.8627481,1.247557,-2.501374
1.898,0.09350586,-0.04760742,-2.0,-1.101221,0.9887787,-2.501374
1.919,-0.01806641,-0.1608887,-2.0,-0.9549619,0.619313,-2.501374
