time,X,Y,Z,ROLL,PITCH,YAW
1.297,0.1286621,1.216064,-0.2685547,0.9451908,1.084809,-2.063969
1.32,0.4094238,1.221436,-0.579834,0.6277099,1.040916,-2.501374
1.341,0.4375,0.8303223,-0.5495605,0.180687,0.9386259,-2.501374
1.365,0.2907715,0.4804688,-0.5249023,-0.1254198,1.035954,-2.501374
1.387,0.4916992,0.4394531,-0.411377,0.1383206,1.241145,-2.501374
1.408,0.7736816,0.4658203,-0.3178711,0.4067176,1.468092,-2.501374
1.43,1.013672,0.4230957,-0.689209,-0.2168702,1.729618,-2.501374
1.451,1.228516,-0.1179199,-1.246826,-0.4636641,1.793282,-2.501374
1.472,1.497803,-0.6816406,-1.291748,0.003969466,1.711527,-2.501374
1.494,1.455078,-1.026855,-1.428955,-0.1324427,1.68687,-2.501374
1.515,1.067139,-1.59668,-2.0,-0.4034351,1.531603,-2.501374
1.537,0.753418,-2.0,-2.0,-0.6338931,1.148092,-2.221374
1.558,0.7512207,-1.584961,-2.0,-0.5036641,0.7305344,-1.345267
1.579,0.5927734,-1.104736,-2.0,-0.5794656,0.3779389,-1.048092
1.601,0.3679199,-1.264404,-2.0,-0.4638931,0.01832061,-0.8928244
1.622,0.1794434,-1.420654,-2.0,-0.2510687,-0.220687,-0.5516794
1.643,0.1374512,-1.253418,-1.897461,-0.1033588,-0.2598474,-0.2042748
1.665,0.08520508,-1.153076,-1.883789,0.1550382,-0.2756489,0.01045802
1.686,0.06201172,-1.231934,-2.0,0.3480153,-0.4123664,0.2248091
1.708,0.04492188,-1.192871,-2.0,0.460229,-0.6025954,0.541145
1.729,-0.04956055,-1.097412,-1.997803,0.5927481,-0.7784733,0.8479389
1.75,-0.0871582,-0.8759766,-1.94458,0.641603,-0.9638931,1.167557
1.772,-0.03735352,-0.5627441,-1.690918,0.6945801,-1.02145,1.279542
1.793,-0.02856445,-0.326416,-1.886963,0.6623664,-1.045725,1.25145
1.814,-0.05932617,-0.3491211,-2.0,0.7394657,-1.295649,1.18084
1.836,-0.01196289,-0.3088379,-2.0,0.7681679,-1.715191,1.162214
1.857,0.03222656,-0.3208008,-1.986328,0.5562595,-2.136488,1.158168
1.878,0.1169434,-0.1618652,-1.830811,0.2885496,-2.501374,1.141756
1.9,0.2145996,-0.001708984,-1.27002,0.2636641,-2.501374,1.037328
1.921,0.1230469,-0.1206055,-0.6040039,0.4270992,-2.501374,0.9484733
