time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5400391,0.3527832,-1.168213,0.04885496,0.1533588,0.04748091
0.037,-0.5002441,0.2121582,-0.8579102,-0.178626,-0.1915267,-0.01496183
0.05900001,-0.5454102,0.1816406,-0.7246094,0.1330534,-0.1283969,0.06236641
0.08,-0.5100098,0.2854004,-0.5939941,0.2765649,0.002366412,0.0719084
0.102,-0.4433594,0.2873535,-0.6740723,0.2510687,0.1929008,0.08396947
0.123,-0.5092773,0.392334,-1.263184,-0.1869466,0.0380916,0.004732824
0.144,-0.5070801,0.4284668,-0.9104004,-0.2550382,-0.2147328,-0.06694656
0.166,-0.5429688,0.7207031,-0.5693359,0.409542,-0.1020611,-0.2858015
0.187,-0.6289063,1.01123,-0.7658691,0.7951908,-0.01442748,-0.6581679
0.209,-0.782959,1.05249,-0.2932129,-0.01541985,0.1832061,-0.6225954
0.23,-0.833252,1.875732,0.1835938,-1.084427,1.10916,-0.6870229
0.251,-0.4692383,1.999939,-0.3615723,0.05801527,2.263435,-1.617634
0.273,-0.08349609,1.848877,-2.0,2.352672,2.476031,-2.501374
0.294,0.04589844,-0.5900879,-2.0,2.501298,1.059771,-2.501374
0.315,-0.07104492,-2.0,-2.0,1.943588,-1.582214,-2.501374
0.337,0.06518555,-1.475342,-1.759277,0.358855,-2.501374,-1.576641
0.358,0.1010742,-0.5419922,-0.4208984,0.3324428,-2.452214,-1.36229
0.38,0.09692383,-0.5859375,-0.07299805,1.629618,-1.915038,-1.520992
0.401,0.2724609,-1.246094,-0.1845703,2.039313,-1.623206,-1.333053
0.422,0.1843262,-1.798584,-0.2131348,1.795267,-1.439847,-0.6392366
0.444,0.2700195,-1.788086,-0.2365723,1.042977,-1.29145,0.270229
0.465,0.2961426,-1.395508,0.003173828,0.7923664,-1.223817,0.8883969
0.486,0.2155762,-1.383301,0.4453125,1.156947,-0.8520611,1.309542
0.508,0.3598633,-1.550537,0.6716309,1.317863,-0.2858015,1.891298
0.529,0.5161133,-1.445313,0.6672363,0.4012214,0.5564122,2.501298
0.551,1.096436,-0.6706543,0.8139648,-0.4266412,0.7498474,2.501298
0.572,0.5532227,0.6320801,0.848877,0.09404581,1.540076,2.501298
0.593,0.6101074,0.8430176,0.1376953,0.6212977,1.609084,2.060076
0.615,0.6313477,0.9892578,0.6611328,-0.1351908,1.447023,1.679466
0.636,0.5651855,1.620605,1.482422,-0.008473283,2.501298,0.9451908
