time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.6401367,0.5456543,-1.753662,-0.1489313,-0.1099237,0.04183206
0.024,-0.4787598,0.5373535,-1.241699,0.003282443,-0.5045801,0.05549618
0.046,-0.3452148,0.4333496,-0.9172363,0.3992367,-0.547481,0.07763359
0.072,-0.6672363,0.4296875,-0.376709,0.6461832,-0.2729008,0.09450382
0.093,-0.6652832,0.5273438,-0.357666,0.5241221,0.1764885,0.1427481
0.115,-0.7780762,0.3662109,-0.8251953,0.06503817,0.4473282,0.1936641
0.136,-0.501709,0.2529297,-1.318115,-0.1631298,0.3380153,0.378626
0.157,-0.1328125,0.5495605,-1.280518,-0.0961832,0.09099236,0.2375572
0.179,-0.7167969,0.6506348,-1.193115,-0.1522901,-0.1917557,-0.01618321
0.2,-0.6962891,0.65625,-0.9711914,-0.2422137,-0.3542748,-0.200687
0.222,-1.034424,0.5463867,-1.056152,-0.05435114,-0.4451145,-0.321145
0.243,-1.263428,0.4824219,-1.206543,0.2429008,-0.4730534,-0.3810687
0.264,-1.313965,0.5107422,-1.512451,0.9422137,-0.6184733,-0.6635115
0.286,-1.513672,0.340332,-1.685303,1.28771,-0.9908398,-0.6590839
0.307,-1.649658,0.2402344,-1.69043,1.017252,-1.201832,-0.6120611
0.329,-1.691895,-0.107666,-2.0,1.045115,-1.350153,-0.6216794
0.35,-1.173828,-0.7751465,-2.0,0.9719084,-1.972748,-0.3384733
0.371,-0.4780273,-0.6367188,-2.0,1.085267,-2.501374,0.3312214
0.393,0.1413574,0.3022461,-2.0,0.8705343,-2.501374,0.6585496
0.414,0.8334961,0.8469238,-0.5566406,0.5949618,-2.501374,0.480458
0.435,0.9177246,0.9240723,0.6672363,0.005038168,-2.501374,0.1790076
0.457,1.036133,0.798584,1.862061,0.9686259,-2.501374,0.03366412
0.478,0.8681641,1.999939,1.999939,0.0380916,-0.9987022,0.109084
0.499,1.339111,1.999939,1.999939,-1.037634,0.8145802,-1.240534
0.521,1.954346,1.999939,1.166748,-1.023969,2.150458,-2.501374
0.542,1.999939,0.6782227,0.2409668,-0.3486259,2.501298,-2.501374
0.564,1.999939,-2.0,-1.388428,-0.970458,2.501298,-2.501374
0.585,0.9555664,-2.0,-1.743408,-0.3560305,1.831374,-2.501374
0.606,0.04394531,-2.0,-0.3117676,-0.9896183,1.470763,-0.550687
0.628,-0.02099609,-2.0,-0.2958984,-1.00458,1.586718,1.208779
