time,X,Y,Z,ROLL,PITCH,YAW
1.957,-0.6040039,-0.8977051,-0.7653809,-0.1224427,-0.9147328,0.2889313
1.98,-0.5336914,-0.5515137,-0.6108398,-0.1472519,-0.8716031,0.3855725
2.011,-0.434082,-0.2890625,-0.885498,-1.001527,-0.9739695,0.4200763
2.033,-0.4121094,-0.296875,-0.6455078,-1.664962,-1.089084,0.3967939
2.054,-0.5432129,-0.2709961,-0.3930664,-0.7767939,-1.240458,0.2284733
2.076,-0.6018066,-0.2919922,-0.1054688,-0.281145,-1.100458,0.1472519
2.097,-0.6433105,-0.1853027,0.02075195,-0.6062595,-0.7715267,0.1105343
2.118,-0.7602539,-0.2192383,-0.0546875,-0.8603817,-0.4636641,0.1305344
2.14,-0.7568359,-0.3605957,0.03564453,-0.7958779,-0.1660305,0.2486259
2.161,-0.6816406,-0.1818848,-0.2346191,-0.458397,0.3948855,0.1983969
2.183,-0.8901367,-0.15625,-1.313477,-0.3896947,0.02748091,0.1944275
2.204,-0.7773438,-0.295166,-0.9506836,-0.2510687,-0.4660306,0.2486259
2.225,-0.6318359,-0.3186035,-0.2824707,-0.1508397,-0.4980916,0.4130534
2.247,-0.7392578,-0.02783203,0.2023926,-0.007099236,-0.02641221,0.4018321
2.268,-0.7229004,0.008056641,-0.07421875,0.04526718,0.4262596,0.3681679
2.289,-0.7019043,-0.001220703,-0.520752,-0.2375572,0.6133588,0.3161068
2.311,-0.513916,-0.03100586,-0.9382324,-0.05290077,0.4451145,0.2205343
2.332,-0.6435547,-0.1137695,-1.055664,0.03129771,0.1125191,0.1396183
2.354,-0.7067871,-0.1174316,-0.8820801,0.1477099,-0.2125191,0.1703817
2.375,-0.6933594,-0.1152344,-0.5981445,0.03229007,-0.3409924,0.2281679
2.396,-0.7299805,-0.1474609,-0.387207,-0.2103054,-0.2651145,0.2764885
2.418,-0.7758789,-0.2536621,-0.2451172,-0.08992367,-0.1224427,0.3077099
2.439,-0.9033203,-0.2858887,-0.265625,0.1706107,0.04496183,0.4366412
2.46,-0.880127,-0.1647949,-0.3417969,0.1321374,0.2070229,0.5893893
2.482,-0.8647461,0.03125,-0.3710938,0.02603054,0.3621374,0.6232824
2.503,-0.8791504,0.1467285,-0.3950195,-0.1296947,0.5206871,0.5070229
2.524,-0.901123,0.1621094,-0.5422363,0.03450382,0.6059542,0.2854198
2.546,-0.8554688,0.08154297,-0.7768555,0.1903817,0.5791603,0.08961832
2.567,-0.8266602,0.03686523,-0.9953613,0.1084733,0.401603,-0.02969465
2.589,-0.8239746,-0.006591797,-1.053223,0.04442748,0.1187023,-0.131145
