time,X,Y,Z,ROLL,PITCH,YAW
3.916,-0.6723633,-0.1586914,-0.7199707,0.02061069,-0.004656488,0.0248855
3.939,-0.6594238,-0.1298828,-0.7529297,0.003129771,-0.0229771,-0.01916031
3.961,-0.6572266,-0.2192383,-0.7297363,0.01885496,-0.04687023,-0.03145039
3.986,-0.6733398,-0.2705078,-0.6948242,0.0319084,-0.04572519,0.007862597
4.007,-0.6806641,-0.1672363,-0.7072754,0.01931298,-0.03045802,0.03290076
4.029,-0.6721191,-0.1411133,-0.7368164,0.01526718,-0.04099236,-0.004198473
4.05,-0.6699219,-0.1726074,-0.7109375,0.02312977,-0.04885496,-0.02465649
4.071,-0.6574707,-0.2414551,-0.7145996,0.03038168,-0.03580153,-0.003358778
4.093,-0.6679688,-0.161377,-0.7167969,0.03648855,-0.03717557,0.008320611
4.114,-0.6711426,-0.1889648,-0.7143555,0.02648855,-0.04801527,0.005496183
4.136,-0.6569824,-0.175293,-0.6848145,0.004427481,-0.02870229,-0.002366412
4.157,-0.6589355,-0.1821289,-0.7072754,0.01740458,-0.01114504,-0.001145038
4.178,-0.6633301,-0.1611328,-0.7539063,0.03503817,-0.04045802,-0.01664122
4.2,-0.6625977,-0.197998,-0.7307129,0.0351145,-0.05931297,-0.01801527
4.221,-0.659668,-0.2141113,-0.6853027,0.0180916,-0.04160306,0.0008396946
4.242,-0.6716309,-0.1887207,-0.7177734,0.01137405,-0.02938931,0.003664122
4.264,-0.6628418,-0.1831055,-0.7177734,0.02862595,-0.04442748,-0.0002290076
4.285,-0.6621094,-0.159668,-0.6833496,0.03137404,-0.03167939,-0.001603054
4.306,-0.6645508,-0.1679688,-0.7182617,0.0119084,-0.01717557,-0.01877862
4.328,-0.675293,-0.2141113,-0.7331543,0.03755725,-0.03320611,-0.01358779
4.349,-0.670166,-0.2045898,-0.7314453,0.03656489,-0.0480916,0.01396947
4.371,-0.6520996,-0.1765137,-0.7077637,0.04015267,-0.03793893,0.01885496
4.392,-0.6496582,-0.1225586,-0.7229004,0.008244275,-0.03221374,-0.01175573
4.413,-0.6604004,-0.1850586,-0.7207031,0.002290076,-0.04091603,-0.03870229
4.435,-0.670166,-0.2536621,-0.6953125,0.03442748,-0.03206107,-0.01732824
4.456,-0.6921387,-0.2236328,-0.7094727,0.05396947,-0.02778626,0.01022901
4.477,-0.675293,-0.1323242,-0.7392578,0.01305344,-0.04015267,0.006335878
4.499,-0.6662598,-0.1831055,-0.7211914,0.00351145,-0.04679389,-0.02259542
4.52,-0.6538086,-0.2363281,-0.6799316,0.02908397,-0.02977099,-0.002213741
4.541,-0.6616211,-0.1967773,-0.7250977,0.0589313,-0.01916031,0.02679389
