time,X,Y,Z,ROLL,PITCH,YAW
1.943,0.1350098,1.746826,-1.338623,1.177176,0.6914504,2.087557
1.966,-0.2053223,1.591064,-1.449219,1.508397,0.7310687,1.302214
1.988,-0.4191895,0.9750977,-1.69458,0.5801527,0.7325954,1.205801
2.01,-0.526123,1.099854,-1.837891,-0.3352672,0.5850382,1.398473
2.031,-0.6342773,1.537354,-1.68335,-0.2907634,0.2294657,1.126565
2.053,-0.7519531,1.570557,-1.165283,0.1932824,0.0180916,0.5509924
2.074,-0.809082,1.322998,-0.9455566,0.2106107,0.1025954,0.1710687
2.096,-0.8046875,1.115479,-1.138184,-0.1407634,0.2053435,0.02183206
2.117,-0.8054199,1.106934,-1.473145,-0.1389313,0.110458,-0.1254962
2.138,-0.7233887,1.036865,-1.509277,0.1264886,-0.1567939,-0.389542
2.16,-0.673584,0.888916,-1.266357,0.239771,-0.2631298,-0.6154199
2.181,-0.7180176,0.8103027,-1.356934,0.04450381,-0.2161069,-0.7874809
2.202,-0.7578125,0.7006836,-1.701416,0.05687023,-0.3636641,-0.9403817
2.224,-0.703125,0.6884766,-1.636963,-0.04015267,-0.5594656,-1.073435
2.245,-0.6235352,0.6259766,-1.650879,-0.2306107,-0.589542,-1.305725
2.266,-0.6933594,0.2370605,-1.929932,-0.1679389,-0.6251145,-1.537252
2.288,-0.6479492,-0.08959961,-2.0,0.1736641,-0.8925954,-1.510229
2.309,-0.5280762,-0.1235352,-2.0,0.2606107,-1.152595,-1.40626
2.33,-0.4191895,-0.25,-2.0,0.1212214,-1.275267,-1.392137
2.352,-0.333252,-0.4516602,-2.0,0.1158779,-1.451374,-1.265649
2.373,-0.2097168,-0.2358398,-2.0,0.3474046,-1.67084,-1.20542
2.395,0.03320313,-0.322998,-1.978271,0.5583969,-1.960458,-1.232214
2.416,0.1335449,-0.4907227,-1.662842,0.1891603,-2.116641,-1.092214
2.437,0.262207,-0.8625488,-1.197754,-0.3799237,-2.090763,-0.7853436
2.459,0.269043,-0.7429199,-1.019775,-0.5871756,-1.976794,-0.5126718
2.48,0.2265625,-0.4677734,-0.9924316,0.5208397,-2.101069,-0.5632824
2.502,0.3774414,-0.423584,-0.7346191,0.962061,-2.369008,-0.6225191
2.523,0.4968262,-0.7626953,0.2727051,0.3205343,-2.194504,-0.4090076
2.544,0.4526367,-0.8071289,0.3994141,-0.1054199,-1.637328,-0.1794657
2.566,0.3034668,-0.5131836,0.04101563,-0.1769466,-1.439313,-0.06267176
