time,X,Y,Z,ROLL,PITCH,YAW
7.76,1.498291,0.4777832,-0.7531738,1.781985,2.501298,1.079771
7.783,1.684814,0.5639648,-1.277588,1.681221,2.501298,0.8492367
7.805,1.583008,0.730957,-1.913818,1.997481,2.501298,0.4078626
7.827,1.403076,0.871582,-2.0,2.12458,2.501298,-0.1158779
7.849,1.280029,0.921875,-2.0,1.964733,2.40229,-0.6467939
7.87,1.092529,0.7773438,-2.0,2.039008,1.46084,-1.38084
7.891,1.026855,0.2399902,-2.0,2.221908,0.4843512,-1.850229
7.913,1.062012,0.002685547,-1.615479,2.07313,0.0421374,-1.816641
7.934,0.9943848,0.3156738,-1.19458,1.835878,0.1308397,-1.877863
7.955,0.9143066,0.4245605,-1.070557,1.867176,0.4407634,-2.447328
7.977,0.9111328,0.3583984,-1.337158,1.735725,0.9072519,-2.501374
7.998,0.8703613,0.3657227,-1.954346,1.501145,1.117481,-2.501374
8.025,0.7963867,0.07275391,-2.0,1.559542,0.5622137,-2.501374
8.046,0.7834473,-0.3391113,-2.0,1.61229,-0.01038168,-2.501374
8.067,0.8754883,-0.8427734,-2.0,1.542366,-0.5142748,-2.501374
8.089,0.9345703,-0.8945313,-2.0,1.515878,-1.040458,-2.501374
8.11,0.751709,-0.5820313,-1.744873,0.9735115,-1.217328,-2.501374
8.132,0.7729492,-0.9685059,-1.779785,1.07542,-1.277252,-2.501374
8.153,0.8139648,-1.744141,-1.908203,1.655267,-1.65374,-2.501374
8.174,0.7109375,-1.752686,-1.951416,1.961145,-2.07855,-2.501374
8.196,0.7351074,-0.8591309,-1.857422,2.024504,-2.501374,-2.17916
8.217,0.9035645,-0.3083496,-1.416992,2.501298,-2.501374,-2.34771
8.238,0.7785645,-0.7253418,-0.7141113,2.501298,-2.501374,-2.501374
8.26,0.9543457,-1.941895,0.1179199,2.501298,-2.501374,-2.245954
8.281,0.7644043,-2.0,0.5800781,2.501298,-2.501374,-0.7874809
8.302,0.4765625,-1.086426,0.2268066,2.501298,-2.224657,0.1312214
8.324,0.1125488,-0.8017578,0.253418,2.501298,-1.686336,0.07938931
8.345,0.2355957,-1.669189,0.2038574,2.501298,-1.227176,0.2761069
8.366,0.2453613,-2.0,-0.1086426,2.501298,-1.096412,1.063359
8.388,0.3918457,-1.743896,-0.4775391,2.501298,-1.151756,1.842519
