time,X,Y,Z,ROLL,PITCH,YAW
7.828,0.02856445,-1.718506,-0.2641602,0.2539695,0.3823664,0.5899237
7.851,0.003662109,-1.730469,-0.3041992,0.2276336,0.5698473,1.020153
7.873,-0.02709961,-1.554199,-0.4628906,0.3832061,0.7443511,1.422901
7.897,-0.04321289,-1.259277,-0.673584,0.7087023,0.8203053,1.692366
7.918,-0.1164551,-0.9401855,-0.8742676,0.9261068,0.8637404,1.846031
7.94,-0.1933594,-0.6437988,-1.059814,0.8434351,0.8454198,2.000687
7.961,-0.2578125,-0.2216797,-1.111328,0.519771,0.8243511,2.151069
7.983,-0.3286133,0.2915039,-1.252441,0.4353435,0.7552672,2.104046
8.006,-0.3999023,0.8037109,-1.426025,0.6270992,0.5092366,1.855725
8.027,-0.4682617,1.208008,-1.292725,0.7247328,0.2685496,1.486565
8.049,-0.4660645,1.502686,-1.041504,0.400458,0.1677863,1.060458
8.07,-0.4082031,1.69751,-0.765625,0.09076336,0.1854198,0.4919084
8.092,-0.3959961,1.653076,-0.6726074,0.08541985,0.2829008,-0.1831298
8.113,-0.3447266,1.352783,-0.729248,0.08244275,0.2935114,-0.6622138
8.134,-0.2226563,1.320801,-0.6303711,-0.1260305,0.3253435,-1.001832
8.156,-0.04296875,1.418701,-0.6416016,-0.4234351,0.4455725,-1.45145
8.177,0.1782227,1.394043,-0.7434082,-0.6745038,0.580229,-2.014122
8.198,0.3620605,1.167236,-0.8618164,-0.7679389,0.6815267,-2.501374
8.22,0.6015625,0.7763672,-1.022461,-0.849313,0.7461069,-2.501374
8.241,0.7695313,0.1606445,-1.300537,-0.8976336,0.7865649,-2.501374
8.262,0.7263184,-1.006348,-1.728516,-1.413588,0.7287023,-2.501374
8.284,0.5231934,-1.866211,-1.893799,-1.51458,0.4742748,-2.501374
8.305,0.3630371,-2.0,-1.593506,-1.000153,0.320687,-2.501374
8.327,0.2570801,-2.0,-1.687256,-0.3845038,0.2667939,-2.158473
8.348,0.04614258,-2.0,-1.94873,-0.329771,0.1376336,-1.56855
8.369,-0.1394043,-2.0,-2.0,-0.4669466,-0.07992367,-0.8457252
8.391,-0.2224121,-2.0,-1.897949,-7.633586e-05,-0.3033588,-0.06007634
8.412,-0.244873,-2.0,-1.828857,1.057023,-0.419313,0.6367939
8.433,-0.1789551,-2.0,-2.0,1.695801,-0.5352672,1.184427
8.455,-0.05273438,-1.497559,-2.0,1.659847,-0.8576336,1.606641
