time,X,Y,Z,ROLL,PITCH,YAW
1.307,0.4399414,0.6188965,-1.732666,0.8536641,2.29,-1.586489
1.329,0.00390625,0.3112793,-1.760498,0.3352672,1.657023,-1.405496
1.351,-0.2832031,0.5153809,-1.941406,0.2125954,1.648397,-1.259542
1.375,-0.2890625,1.001709,-2.0,-0.239313,0.7615267,-1.582443
1.396,-0.4597168,0.4189453,-2.0,-0.0640458,-0.1598473,-1.745802
1.418,-0.4814453,0.3371582,-1.887695,-0.3685496,-0.1931298,-1.789084
1.439,-0.6252441,-0.3190918,-1.817627,-0.1829008,-0.4545802,-1.602977
1.46,-0.3996582,-0.4057617,-1.652832,-0.9201527,-0.7574809,-1.004046
1.482,-0.2880859,-0.08007813,-1.175049,-1.41771,-0.8405343,-0.5987023
1.503,-0.4567871,-0.08154297,-0.8100586,-1.497557,-1.010153,-0.4430534
1.524,-0.3095703,0.9418945,-0.2648926,0.3815267,0.4998473,-0.5272519
1.546,-0.1906738,0.04858398,-1.430176,-0.6491603,0.06519084,-0.3658779
1.567,-0.2868652,0.2941895,-0.8920898,0.2678626,-0.399771,-0.01549618
1.588,-0.1789551,0.6103516,-0.392334,0.7833588,-0.3475573,0.02076336
1.61,-0.09594727,0.5786133,-0.09936523,0.7107634,0.2908397,-0.005419847
1.631,-0.1569824,0.7543945,-0.9824219,0.08862596,0.6505343,-0.1076336
1.652,-0.3273926,0.6777344,-1.396973,0.2223664,0.3218321,-0.2460305
1.674,-0.3601074,0.2612305,-1.2854,0.6890077,-0.1492366,-0.2951145
1.695,-0.3227539,0.04833984,-1.005859,0.5999237,-0.3710687,-0.02160306
1.717,-0.2763672,0.3591309,-0.7666016,0.2354962,-0.3254199,0.178855
1.738,-0.3137207,0.5847168,-0.5769043,0.04961832,-0.1692367,0.1172519
1.759,-0.3371582,0.6687012,-0.5422363,0.09145039,0.09610687,-0.02007634
1.781,-0.3369141,0.729248,-1.287842,0.380687,0.2122901,-0.2724428
1.802,-0.3303223,0.2646484,-1.598633,0.5858778,-0.3303053,-0.3496183
1.823,-0.2636719,0.1125488,-1.290039,0.2173283,-0.8130534,-0.1622901
1.845,-0.3151855,0.2402344,-0.706543,0.08793894,-0.867252,0.004198473
1.866,-0.3120117,0.5288086,-0.5336914,-0.179084,-0.6178626,0.01007634
1.888,-0.2893066,0.6108398,-0.4770508,-0.2830534,-0.2712977,-0.1
1.909,-0.421875,0.6010742,-0.6396484,-0.04549618,-0.04244275,-0.2160306
1.93,-0.3544922,0.7297363,-1.265625,-0.07305343,-0.1670992,-0.4257252
