time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.6682129,-0.1889648,-0.7507324,0.1983969,0.04419847,0.08862596
0.023,-0.6948242,-0.1628418,-0.9802246,0.169084,-0.08389313,0.02770993
0.045,-0.6425781,-0.159668,-0.8244629,0.1425191,-0.2872519,-0.02183206
0.071,-0.7229004,-0.2182617,-0.5471191,-0.1666412,-0.2553435,-0.01343511
0.093,-0.6887207,-0.2280273,-0.4267578,-0.09748092,-0.07496183,-0.03358779
0.114,-0.6816406,-0.2392578,-0.5927734,0.1259542,0.07106871,-0.0348855
0.136,-0.6877441,-0.1970215,-0.7133789,0.06671756,0.07160306,-0.03320611
0.157,-0.7070313,-0.1660156,-0.7629395,-0.04343512,0.02885496,-0.03480916
0.179,-0.7644043,-0.08276367,-0.7197266,-0.2048855,-0.006641221,-0.06824428
0.2,-0.9494629,0.1162109,-0.6088867,-0.6761832,0.1336641,-0.1163359
0.221,-1.263672,0.4360352,-0.7932129,-0.9380916,0.3774809,-0.2180153
0.243,-1.432129,0.9455566,-1.318359,-0.8996946,0.4557252,-0.5396183
0.264,-1.307861,1.47876,-2.0,-0.7161832,0.1337404,-1.247252
0.286,-0.869873,1.239258,-2.0,-0.07396947,-0.5227481,-2.130458
0.307,-1.098877,0.6750488,-2.0,-0.3429771,-1.127786,-2.422214
0.328,-0.9831543,0.142334,-1.571533,-0.6294656,-1.439618,-2.501374
0.35,-0.7644043,-0.3444824,-1.101807,-1.441069,-1.190458,-2.501374
0.371,-0.5046387,-0.5864258,-1.60498,-0.9771756,-1.078321,-2.501374
0.392,-0.1867676,-0.5644531,-1.849365,-0.5639695,-1.445801,-2.46855
0.414,0.07324219,-0.6032715,-1.734131,-0.3714504,-2.002672,-2.501374
0.435,0.3081055,-0.8674316,-1.500977,-0.2207633,-2.413359,-2.477023
0.457,0.6025391,-1.240967,-1.27417,-0.3907634,-2.501374,-2.329466
0.478,0.6296387,-1.514404,-0.7678223,-0.4596947,-2.501374,-2.081603
0.499,0.5419922,-1.68457,-0.385498,-0.3156488,-2.308855,-1.622519
0.521,0.4301758,-1.58252,-0.4179688,-0.1725191,-1.855954,-1.007786
0.542,0.3691406,-1.316406,-0.6057129,-0.01274809,-1.694809,-0.550229
0.563,0.3818359,-1.182617,-0.5268555,0.09198474,-1.773359,-0.3240458
0.585,0.4580078,-1.099854,-0.1047363,0.1061832,-1.711603,-0.1639695
0.606,0.4257813,-1.230469,0.1879883,0.2714504,-1.352748,0.09328245
0.627,0.3515625,-1.289551,0.260498,0.5296947,-0.9091603,0.4548855
