time,X,Y,Z,ROLL,PITCH,YAW
1.306,0.166748,-0.3205566,-0.9404297,0.5767939,0.2009924,1.760687
1.328,0.161377,-0.1672363,-0.979248,0.550458,0.2643512,1.809008
1.35,0.1818848,0.05126953,-1.018066,0.3319084,0.3903053,1.890534
1.375,0.1413574,0.4194336,-1.219971,0.408855,0.429542,1.807023
1.397,0.1022949,0.6318359,-1.389404,0.4223664,0.3268702,1.612061
1.418,0.04907227,0.7739258,-1.260498,0.300458,0.2350382,1.433969
1.44,-0.02636719,0.8515625,-1.140869,0.2293893,0.2360305,1.241069
1.461,-0.07714844,0.9179688,-1.1604,0.2163359,0.2422137,1.062595
1.482,-0.1420898,1.065674,-1.204346,0.2668702,0.2080153,0.8233587
1.504,-0.1923828,1.113525,-1.210938,0.3500763,0.1425191,0.5157252
1.525,-0.2580566,1.064453,-1.249268,0.3510687,0.1019847,0.2246565
1.546,-0.3149414,0.9306641,-1.285645,0.249542,0.06656489,0.004427481
1.568,-0.378418,0.8571777,-1.312012,0.07541985,0.06229008,-0.1350382
1.589,-0.4343262,0.8891602,-1.467773,-0.01366412,0.03984733,-0.3210687
1.611,-0.4619141,0.7980957,-1.693848,0.06969465,-0.0961832,-0.5878626
1.632,-0.5100098,0.5600586,-1.839844,0.1414504,-0.3213741,-0.7161069
1.653,-0.5117188,0.4638672,-1.906738,0.04068703,-0.5016794,-0.7177099
1.675,-0.451416,0.4882813,-1.999023,-0.05183206,-0.6758779,-0.7587786
1.696,-0.3952637,0.527832,-1.999756,-0.08526718,-0.8884733,-0.8707634
1.717,-0.3476563,0.4836426,-1.922607,-0.03259542,-1.120763,-1.09687
1.739,-0.2612305,0.1159668,-1.794189,-0.02610687,-1.318397,-1.169924
1.76,-0.1818848,-0.06396484,-1.579102,-0.1280153,-1.452443,-1.047786
1.782,-0.1577148,0.01733398,-1.321045,-0.2970992,-1.517023,-0.9991603
1.803,-0.1035156,-0.1479492,-1.063232,-0.3226717,-1.531908,-1.014733
1.824,-0.01660156,-0.2495117,-0.8828125,-0.2484733,-1.489771,-0.9039695
1.846,0.03198242,-0.1567383,-0.7346191,-0.3432824,-1.412061,-0.8644275
1.867,0.00390625,-0.2365723,-0.5952148,-0.4574809,-1.296947,-0.940687
1.888,0.09130859,-0.4665527,-0.5073242,-0.4653435,-1.241908,-0.9467939
1.91,0.09716797,-0.6689453,-0.2573242,-0.4341985,-1.157863,-0.869313
1.931,0.03833008,-0.7116699,-0.0625,-0.3734351,-0.9560306,-0.7132825
