time,X,Y,Z,ROLL,PITCH,YAW
1.945,0.2075195,-0.2287598,0.515625,0.280229,-1.458092,0.7461832
1.968,0.1948242,-0.2133789,0.7756348,0.1169466,-0.928626,0.6061069
1.99,0.2409668,-0.1384277,0.8125,0.1756489,-0.3455725,0.4103054
2.013,0.2255859,-0.111084,0.6599121,0.4110687,0.1206107,0.168626
2.035,0.1694336,-0.2092285,0.4746094,0.2310687,0.4477863,-0.01007634
2.056,0.1662598,-0.3486328,0.295166,-0.2440458,0.6237404,-0.01267176
2.077,0.2053223,-0.4648438,0.3408203,-0.2378626,0.6156488,-0.02854962
2.099,0.2131348,-0.5817871,0.5014648,0.1971756,0.7183206,-0.08
2.12,0.3034668,-0.7680664,0.5134277,0.2759542,0.9459542,0.002137405
2.141,0.4128418,-0.8349609,0.546875,0.07167939,1.203588,0.2465649
2.163,0.4714355,-0.6999512,0.5080566,0.01770992,1.567176,0.4043511
2.184,0.4736328,-0.6574707,0.4147949,-0.05305343,1.906107,0.4064122
2.206,0.5473633,-0.9038086,0.3913574,-0.3203817,2.214809,0.5273283
2.227,0.6362305,-1.080811,0.3840332,-0.4252672,2.501298,0.969084
2.248,0.6643066,-0.8049316,0.2331543,-0.05519084,2.501298,1.404351
2.27,0.5131836,-0.300293,-0.138916,0.4254962,2.501298,1.595572
2.291,0.08032227,0.2426758,-0.9211426,-0.2496947,2.501298,1.48084
2.312,-0.107666,0.2653809,-1.796875,-0.6714504,2.501298,1.12374
2.334,-0.0793457,-0.4267578,-2.0,-0.3631298,2.501298,1.269313
2.355,-0.5571289,0.02050781,-2.0,0.4229008,1.919313,1.73916
2.376,-0.8901367,0.4985352,-2.0,0.3661069,1.663435,1.852977
2.398,-0.6467285,1.141602,-2.0,-0.1148855,1.151679,1.830153
2.419,-0.6950684,1.955078,-2.0,-0.3664122,0.4251145,1.031221
2.44,-1.095947,1.516357,-2.0,-0.08030535,0.620458,-0.361603
2.462,-1.082275,-0.2214355,-2.0,-0.1747328,0.6934351,-0.9343512
2.483,-0.9111328,-1.521484,-2.0,-0.4926718,-0.3101527,-0.138626
2.504,-0.7827148,-1.44165,-2.0,-0.5680153,-1.686336,1.094656
2.526,-0.4245605,-0.8376465,-2.0,-0.1564886,-2.450076,1.721908
2.547,-0.25,-0.3010254,-1.816406,-0.06931298,-2.501374,2.014275
2.569,-0.1611328,0.1081543,-1.495605,-0.3319084,-2.501374,2.103664
