time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6555176,-0.260498,-1.003906,0.03763359,-0.07221374,0.0370229
0.023,-0.6208496,-0.2770996,-0.5661621,-0.09480916,-0.09175572,-0.01870229
0.045,-0.623291,-0.3330078,-0.5627441,-0.1399237,0.1205343,-0.06687022
0.071,-0.6535645,-0.342041,-0.7043457,-0.06755725,0.2024427,-0.1105343
0.093,-0.6591797,-0.4025879,-0.7797852,-0.1584733,0.1787023,-0.1046565
0.114,-0.6552734,-0.4672852,-0.7932129,-0.3223664,0.1664885,-0.04877862
0.136,-0.8303223,-0.5703125,-0.9050293,-0.5611451,0.1367939,0.0159542
0.157,-1.199707,-0.645752,-0.9763184,-0.4941221,0.1303817,-0.03671756
0.178,-1.446045,-0.7119141,-1.043945,-0.1241221,0.1227481,-0.2848092
0.2,-1.615479,-1.068604,-1.103516,-0.309542,0.2432824,-0.3770229
0.221,-1.591309,-1.510986,-1.832275,-0.7419084,0.2145038,-0.0732061
0.242,-1.405273,-1.783447,-2.0,-1.177939,-0.2678626,0.5740458
0.264,-1.319092,-1.41626,-2.0,-1.419466,-0.9296947,1.28397
0.285,-1.072021,-0.5231934,-2.0,-1.255954,-1.585649,1.606794
0.307,-0.7976074,0.2873535,-1.78833,-1.300382,-2.13374,1.268244
0.328,-0.4406738,0.3791504,-1.199463,-0.780916,-2.363359,0.7109924
0.349,-0.309082,0.0534668,-0.7429199,-0.9745802,-2.328092,0.5183206
0.371,-0.2138672,-0.1513672,-0.6018066,-1.21626,-2.235725,0.6570992
0.392,-0.1787109,0.01049805,-0.2980957,-1.108397,-2.208015,0.7528244
0.413,-0.1569824,0.3759766,0.2463379,-1.067405,-1.964504,0.6177863
0.435,-0.04394531,0.4804688,0.5246582,-1.325343,-1.459847,0.339084
0.456,0.009277344,0.2385254,0.2724609,-1.755267,-1.026031,0.2367939
0.478,0.05029297,0.02636719,0.1247559,-1.473206,-0.7610687,0.2640458
0.499,0.05126953,0.3049316,0.3337402,-0.817252,-0.4785496,0.2467175
0.52,0.03125,0.7790527,0.6958008,-0.851603,-0.03038168,-0.03114504
0.542,0.02929688,0.7546387,0.5917969,-0.6061832,0.5568702,-0.4051145
0.563,-0.03125,0.717041,0.1257324,-0.3290076,0.8217557,-0.6476336
0.584,-0.1933594,0.7629395,0.1418457,-0.08175572,0.8487023,-0.8383206
0.606,-0.2487793,1.023926,0.4855957,-0.4220611,0.9865648,-1.095649
0.627,-0.3449707,1.171631,0.5734863,-0.9296947,1.256489,-1.511527
