time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.7038574,0.3227539,-1.610107,-0.1135878,0.229313,0.1179389
0.024,-0.6149902,0.09106445,-1.584961,-0.8116031,-0.3720611,0.2445038
0.046,-0.2229004,-0.1196289,-0.8095703,-0.2770992,-0.6677099,0.4247328
0.06800001,-0.4360352,0.2922363,-0.6647949,-0.778168,-0.5,0.4691603
0.089,-0.9724121,0.798584,-1.244873,-1.351374,-0.500687,0.3369466
0.111,-1.070557,1.199219,-1.151611,-0.3540458,-0.9412213,-0.3477099
0.132,-0.6169434,1.001953,-1.008057,0.07549619,-1.321603,-1.214122
0.154,-0.8986816,0.9462891,-0.965332,0.4665649,-1.498473,-1.819466
0.175,-1.126221,0.2961426,-0.5065918,1.013969,-1.611527,-1.805191
0.196,-1.607666,-0.1506348,-0.03955078,0.4152672,-1.091832,-1.066565
0.218,-1.746094,0.1118164,-0.126709,0.5169466,-0.6380153,-0.3845802
0.239,-1.583984,0.8493652,-0.2722168,1.549237,-0.3782443,-0.169771
0.261,-1.276611,1.211914,-0.4199219,1.940992,0.06068702,-0.381374
0.282,-0.9592285,1.125732,-0.6000977,2.501298,0.3479389,-0.9150382
0.303,-0.7233887,0.7617188,-1.119629,2.501298,0.1537405,-1.544275
0.325,-0.5927734,0.2460938,-1.429443,2.501298,-0.3845038,-1.894351
0.346,-0.3012695,-0.1062012,-1.329102,2.501298,-1.031832,-1.962061
0.368,-0.1181641,-0.2297363,-0.9206543,2.501298,-1.72542,-1.940305
0.389,0.2102051,-0.246582,-0.4851074,2.501298,-2.278397,-2.000229
0.41,0.5856934,-0.6142578,0.213623,2.501298,-2.501374,-1.728473
0.432,0.8476563,-1.135254,0.8955078,1.391374,-2.295115,-1.243053
0.453,0.489502,-1.313232,1.160889,-0.3112214,-1.523282,-0.5041222
0.474,0.08764648,-1.226807,0.9836426,-0.589084,-0.9870229,-0.1974809
0.496,0.03051758,-1.386719,0.9755859,0.3532061,-0.8028244,0.04450381
0.517,0.1640625,-1.456787,1.177979,2.010153,-0.65,0.4916794
0.538,0.2346191,-1.192627,1.193604,2.501298,-0.3151908,0.8251908
0.56,-0.0009765625,0.0456543,0.3925781,0.5894657,-0.2225191,1.064198
0.5809999,0.02954102,-0.364502,1.999939,-2.501374,0.1813741,0.7003054
0.603,0.3137207,-1.079834,1.999939,-0.9138168,1.130992,0.310687
0.624,0.009277344,-1.676758,1.700439,-1.104656,1.928168,0.7635115
