time,X,Y,Z,ROLL,PITCH,YAW
1.956,0.1872559,-0.3066406,-0.5788574,0.02862595,-1.578931,-0.8438931
1.979,0.2312012,-0.526123,-0.1569824,-0.2064886,-1.390916,-0.868168
2.01,0.1003418,-0.8598633,0.09423828,0.006259542,-0.889542,-0.5955725
2.032,-0.003417969,-0.6865234,0.07592773,0.007557252,-0.5909924,-0.3746565
2.053,-0.1210938,-0.5405273,-0.2929688,0.1030534,-0.3909924,-0.2540458
2.075,-0.2741699,-0.2121582,-0.6665039,-0.2451908,-0.4572519,-0.2825954
2.096,-0.3193359,-0.2097168,-0.4233398,-0.9232824,-0.5655725,-0.4464886
2.117,-0.357666,-0.5666504,-0.4458008,-0.688168,-0.5038168,-0.5045038
2.139,-0.3652344,-1.030273,-0.3466797,-0.2454198,-0.4373282,-0.2858015
2.16,-0.4074707,-1.001221,-0.4648438,-0.06587786,-0.2767175,0.2720611
2.181,-0.5444336,-0.4936523,-0.6166992,-0.007251909,-0.1698473,0.5690076
2.203,-0.6757813,0.04248047,-0.8474121,-0.4668702,-0.2354198,0.5341221
2.224,-0.609375,0.4790039,-0.1574707,-0.06358778,-0.08267176,0.08755725
2.245,-0.6115723,-0.138916,-0.5322266,-0.008015268,0.129084,-0.2874809
2.267,-0.6398926,-0.5407715,-0.7971191,-0.4761069,0.1498473,-0.1153435
2.288,-0.6777344,-0.5224609,-0.9841309,-0.8939694,-0.001221374,0.150229
2.309,-0.7021484,-0.3327637,-0.9020996,-0.2064122,-0.1998473,0.1825954
2.331,-0.6342773,-0.4179688,-0.6188965,0.0351145,-0.2351145,0.1905344
2.352,-0.6022949,-0.3430176,-0.5632324,0.190458,-0.1755725,0.26
2.374,-0.6230469,-0.2355957,-0.4938965,-0.09183207,-0.04610687,0.3575572
2.395,-0.6447754,-0.0378418,-0.6347656,-0.1558015,0.03320611,0.3136641
2.417,-0.661377,-0.1655273,-0.6826172,-0.2167939,0.01938931,0.2290076
2.438,-0.6306152,-0.2363281,-0.6748047,-0.2864122,0.0007633588,0.2861069
2.459,-0.6125488,-0.1560059,-0.6572266,-0.2871756,-0.01679389,0.3216031
2.481,-0.6113281,-0.09399414,-0.6335449,0.02870229,-0.03381679,0.3138168
2.502,-0.6074219,-0.04931641,-0.6096191,0.3922137,-0.03816794,0.2745801
2.523,-0.6157227,-0.199707,-0.5898438,0.1018321,-0.01770992,0.2861832
2.545,-0.5700684,-0.2414551,-0.6503906,-0.6912977,0.01732824,0.5018321
2.566,-0.5114746,-0.04248047,-0.6437988,-0.5203053,-0.01160305,0.5745039
2.587,-0.5786133,0.09301758,-0.6564941,-0.4271756,-0.03145039,0.5251145
