time,X,Y,Z,ROLL,PITCH,YAW
0.649,0.5390625,-0.2592773,0.5305176,-0.06908397,1.649771,1.768473
0.671,0.3359375,0.07080078,0.3723145,0.108626,1.678168,1.562061
0.693,0.2177734,0.2495117,0.1142578,-0.2554962,1.579542,1.229389
0.716,0.135498,0.3452148,0.1137695,-0.1867176,1.409313,0.8738168
0.737,0.01416016,0.4128418,0.1130371,-0.2619084,1.358321,0.5477099
0.759,-0.0144043,0.5031738,0.07592773,-0.1638168,1.296107,0.2241985
0.78,-0.107666,0.5905762,0.05639648,0.2032825,1.240076,-0.2068702
0.801,-0.1135254,0.6494141,0.04785156,0.3270229,1.228626,-0.6846565
0.823,-0.189209,0.5827637,0.1660156,0.4832825,1.327176,-1.216336
0.844,-0.2749023,0.3798828,0.0378418,0.5667939,1.494046,-1.690305
0.866,-0.2258301,0.1164551,-0.1455078,0.6670229,1.543664,-2.087176
0.887,-0.3728027,-0.3015137,-0.3693848,0.6078626,1.582901,-2.306336
0.908,-0.5229492,-0.6943359,-0.6491699,0.5167175,1.516412,-2.243741
0.93,-0.623291,-0.8068848,-0.9987793,0.3365649,1.380153,-2.13916
0.951,-0.6723633,-1.07666,-1.274414,0.3443511,1.114733,-2.179771
0.972,-0.7414551,-1.614502,-1.408447,0.6738932,0.7679389,-2.16626
0.9940001,-0.7893066,-2.0,-1.520752,1.162672,0.3474046,-1.901298
1.015,-0.748291,-2.0,-1.404541,1.445954,-0.05251908,-1.273511
1.037,-0.6867676,-2.0,-1.169189,1.171603,-0.2919084,-0.6494656
1.058,-0.6066895,-2.0,-0.8876953,0.6878626,-0.3449618,-0.1708397
1.079,-0.5344238,-2.0,-0.8381348,0.480229,-0.4152672,0.2653435
1.101,-0.4560547,-2.0,-0.7697754,0.5657252,-0.6005344,0.6505343
1.122,-0.3693848,-1.97583,-0.7124023,0.7372519,-0.8351145,1.001679
1.143,-0.1784668,-1.716553,-0.560791,0.5420611,-1.045954,1.348779
1.165,-0.06518555,-1.474609,-0.2333984,0.09305344,-1.158244,1.58374
1.186,-0.01245117,-1.455811,0.1530762,-0.1487786,-1.078168,1.774199
1.207,-0.02856445,-1.436523,0.2382813,-0.07687023,-0.9382442,2.034885
1.229,0.0246582,-1.287354,0.2255859,0.2801527,-0.841145,2.325344
1.25,0.154541,-1.043457,0.1608887,0.4836641,-0.7673283,2.501298
1.272,0.286377,-0.6765137,0.2983398,0.3435115,-0.702519,2.501298
