time,X,Y,Z,ROLL,PITCH,YAW
9.081,0.2202148,-0.8669434,-0.8291016,-0.1599237,0.2377863,2.501298
9.104,0.1872559,-0.1413574,-0.956543,-0.2935878,0.1614504,2.501298
9.125,0.1184082,0.4335938,-0.9553223,-0.4408397,-0.01854962,2.501298
9.149,-0.08642578,0.800293,-1.033691,-0.1500763,-0.1901527,2.501298
9.17,-0.06542969,1.140625,-1.146484,-0.3370992,-0.4016794,2.501298
9.191,0.02001953,1.494385,-0.8415527,-0.5022901,-0.5767176,2.397863
9.213,-0.0534668,1.937012,-0.5461426,-0.2165649,-0.51229,1.839542
9.234,-0.1960449,1.999939,-0.4094238,0.2929008,-0.3500763,1.019084
9.256,-0.08935547,1.999939,-0.1303711,0.3625191,-0.01022901,0.1022901
9.277,0.1420898,1.999939,0.3388672,0.1135115,0.5763359,-1.037481
9.298,0.3791504,1.999939,0.7595215,-0.01870229,1.615878,-2.326412
9.32,0.8986816,1.818604,0.5654297,0.1696183,2.501298,-2.501374
9.341,1.548096,1.0,-0.2839355,0.2701527,2.501298,-2.501374
9.362,1.427979,-0.4365234,-2.0,-0.1087023,2.501298,-2.501374
9.384,0.7060547,-1.490479,-2.0,-0.5647328,2.501298,-2.501374
9.405,0.08740234,-2.0,-2.0,-0.5105343,1.349695,-2.501374
9.427,-0.1176758,-1.989746,-2.0,-0.5880916,0.7185496,-1.783282
9.448,-0.08569336,-1.586182,-1.701172,-0.7202291,0.4446565,-0.9580153
9.469,-0.08789063,-1.172119,-1.478027,-0.4458778,0.2459542,-0.4674046
9.491,-0.09326172,-0.9050293,-1.279785,-0.0440458,0.1281679,-0.1600763
9.512,-0.001708984,-0.626709,-1.24707,-0.03244275,0.0791603,0.05839695
9.533,0.0234375,-0.3259277,-1.239258,0.08083969,0.03793893,0.1341985
9.555,0.05419922,-0.298584,-1.221924,0.1008397,0.04267176,0.1743511
9.576,0.0456543,-0.2902832,-1.328857,0.1580153,0.03847328,0.2735878
9.598,0.009765625,-0.3232422,-1.521729,0.5265649,-0.04305343,0.378397
9.619,-0.1035156,-0.5490723,-2.0,0.9776336,-0.3361832,0.5554199
9.64,-0.08544922,-0.7321777,-2.0,0.5896947,-0.7451145,0.8943511
9.662,0.1469727,-0.954834,-1.677246,0.4829771,-1.032672,1.402061
9.683,0.2346191,-0.9428711,-1.623047,-0.1167176,-1.158244,1.932214
9.704,0.1994629,-0.9912109,-1.74292,-0.02045801,-1.505115,2.454046
