time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.510498,-0.04833984,-1.182373,0.1629008,0.2129771,0.02931298
0.037,-0.5068359,-0.07470703,-1.04248,-0.2257252,-0.1684733,0.14
0.05900001,-0.5358887,0.175293,-0.7143555,0.1617557,-0.2270229,0.2227481
0.081,-0.4729004,0.3161621,-0.4379883,0.2758779,0.07167939,-0.0002290076
0.102,-0.4006348,0.2573242,-0.840332,0.1382443,0.4024427,-0.05229008
0.124,-0.4174805,0.1396484,-1.28125,0.04076336,0.2646565,-0.06954198
0.145,-0.4387207,0.05151367,-1.281982,-0.08396947,-0.1277099,-0.03396946
0.166,-0.470459,0.0925293,-0.8901367,0.03160305,-0.2227481,0.005801527
0.188,-0.4709473,0.2243652,-0.8791504,-0.01603054,-0.1973282,0.03671756
0.209,-0.4838867,0.447998,-0.7121582,-0.04648855,-0.109313,-0.08045801
0.23,-0.5991211,0.9147949,-0.7893066,0.06244275,0.05366412,-0.3550382
0.252,-0.7871094,1.601563,-0.864502,-0.1461069,0.1851908,-0.7961832
0.273,-0.7712402,1.999939,-0.7885742,0.3193893,0.5629771,-1.714198
0.295,-0.5803223,1.836914,-1.197754,1.059084,1.066412,-2.501374
0.316,-0.1638184,1.04541,-2.0,1.903359,1.107939,-2.501374
0.337,-0.01049805,-0.2939453,-2.0,2.501298,0.381145,-2.501374
0.359,0.0246582,-2.0,-2.0,2.25145,-1.405878,-2.501374
0.38,0.1105957,-2.0,-2.0,1.206259,-2.501374,-1.604809
0.401,0.3017578,-1.101563,-0.4597168,1.25374,-2.501374,-0.7864122
0.423,0.6032715,-0.3149414,0.4362793,1.068855,-2.501374,-0.7874809
0.444,0.427002,-0.8054199,1.337158,1.169237,-1.669771,-0.8545038
0.466,0.4411621,-1.300781,1.005859,1.22145,-0.5941985,-0.6024427
0.487,0.3937988,-1.566895,0.3291016,1.508473,-0.1143511,-0.0170229
0.508,0.2927246,-1.345459,-0.1535645,1.459084,-0.1243511,0.6015267
0.53,0.3095703,-1.38623,0.2443848,1.605267,-0.2058779,1.071756
0.551,0.453125,-1.366943,0.5725098,1.17855,0.3164122,1.734198
0.573,0.6921387,-1.012939,0.6818848,0.1772519,0.8434351,2.263435
0.594,0.7045898,-0.5432129,0.7792969,-0.5161832,1.440382,2.501298
0.615,0.7348633,0.2915039,0.3649902,-0.690916,1.704046,2.501298
0.637,0.5146484,1.109131,0.1796875,0.2239695,1.827176,1.995878
