time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6640625,-0.3676758,-1.093018,-0.311374,0.2968702,0.1350382
0.023,-0.4655762,-0.2336426,-1.256836,-0.3557252,-0.2744275,0.04045802
0.045,-0.4248047,-0.4814453,-0.3857422,1.231069,-0.3724427,-0.3254199
0.072,-0.6318359,-0.6057129,-0.2854004,0.7774809,0.04099236,-0.2932825
0.093,-0.4733887,-0.8786621,-0.6843262,-0.6183969,0.4408397,0.0261832
0.115,-0.4985352,-0.9008789,-1.257568,-0.500229,0.361374,0.3330534
0.136,-0.5058594,-0.6484375,-1.412354,-0.2379389,-0.04923664,0.4777863
0.157,-0.4692383,-0.3666992,-1.149414,0.02732824,-0.3645038,0.4045038
0.179,-0.4052734,-0.277832,-0.9814453,-0.3520611,-0.3873282,0.269771
0.2,-0.5600586,-0.3728027,-1.123535,-0.6432824,-0.4708397,0.1903053
0.222,-0.645752,-0.5383301,-0.925293,-0.1989313,-0.6455726,0.2000763
0.243,-0.779541,-0.5578613,-0.5339355,0.6064122,-0.6182443,0.2321374
0.264,-0.9855957,-0.6396484,-0.4094238,1.874198,-0.470229,0.2864122
0.286,-0.8342285,-0.6186523,-0.3693848,2.088168,-0.1424428,0.3132061
0.307,-0.5334473,-1.016846,-0.635498,1.651832,0.3648855,0.3057252
0.329,-0.3708496,-1.914795,-1.249756,2.016947,0.4782443,0.4190076
0.35,-0.03857422,-2.0,-1.186279,2.005496,0.2234351,0.94
0.371,-0.02319336,-2.0,-0.7590332,2.087023,0.1380916,1.499389
0.393,0.04394531,-2.0,-0.4255371,1.468626,0.2651145,1.892977
0.414,0.04418945,-2.0,-0.1469727,1.934809,0.5242748,2.223893
0.435,0.06469727,-1.858887,-0.1943359,2.501298,0.7677099,2.501298
0.457,0.4445801,-1.666504,-0.0546875,2.501298,0.9406107,2.501298
0.478,0.4384766,-1.352539,-0.1799316,2.501298,1.373893,2.501298
0.499,0.6323242,-1.23877,-0.5344238,2.158397,1.648626,2.501298
0.521,0.8388672,-0.8771973,-0.6975098,1.538168,1.758168,2.501298
0.542,1.101563,-0.2541504,-0.7275391,0.4264122,1.964046,2.501298
0.564,1.82959,0.03369141,-0.6843262,-1.032519,2.096946,2.501298
0.585,1.545654,0.2753906,-1.083008,-0.2733588,1.943588,2.501298
0.606,1.445313,0.8823242,-1.486816,-1.546565,1.197481,2.501298
0.628,1.494873,1.377686,-1.352539,-0.2722901,0.2619847,2.501298
