time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.8286133,0.2319336,-0.5419922,0.1174809,-0.258168,0.02549618
0.024,-0.8498535,0.3146973,-0.4660645,0.1305344,-0.2253435,-0.003206107
0.046,-0.8103027,0.230957,-0.3378906,0.1293893,-0.08061069,-0.02358778
0.073,-0.7666016,0.234375,-0.4780273,0.09763359,-0.02633588,-0.01290076
0.095,-0.7543945,0.2023926,-0.5095215,0.1083969,-0.04587786,-0.02648855
0.116,-0.7773438,0.2072754,-0.546875,0.07664123,-0.06946565,-0.01465649
0.138,-0.8334961,0.2043457,-0.4885254,0.05854962,-0.06114504,0.001755725
0.159,-0.9841309,0.2397461,-0.4304199,0.1771756,0.01458015,0.01938931
0.18,-1.268066,0.4643555,-0.5761719,0.4516794,0.1548092,-0.06213741
0.202,-1.494873,0.5969238,-1.111084,0.5801527,0.1338931,-0.2770229
0.223,-1.674561,0.5334473,-1.512939,0.9080153,-0.2480153,-0.5370229
0.245,-1.701416,0.3984375,-1.514893,0.8900764,-0.7630534,-0.6778626
0.266,-1.64624,0.2790527,-1.065918,0.8261832,-1.076488,-0.7438168
0.287,-1.613281,0.2248535,-0.6914063,0.8065649,-1.041374,-0.7609923
0.309,-1.393311,0.3461914,-0.6708984,0.8416794,-0.9238932,-0.8445038
0.33,-1.075439,0.3691406,-0.7502441,0.9867176,-0.9749619,-1.075572
0.351,-0.6691895,0.1606445,-0.7575684,0.907939,-1.220382,-1.276641
0.373,-0.4372559,0.01000977,-0.3293457,0.9767176,-1.42771,-1.33458
0.394,-0.3613281,-0.01806641,0.1311035,1.132977,-1.325191,-1.377328
0.416,-0.1948242,-0.1801758,0.4414063,1.410076,-1.049466,-1.412748
0.437,-0.01757813,-0.05224609,0.3510742,1.277099,-0.6358016,-1.46458
0.458,0.02880859,-0.4445801,0.2563477,1.408855,-0.4587023,-1.477557
0.48,0.06982422,-0.6459961,0.5380859,1.900916,-0.2612214,-1.325267
0.501,0.1711426,-0.7006836,0.6137695,1.678168,0.1396183,-1.049084
0.523,0.2260742,-0.5600586,0.6540527,1.157786,0.5812977,-0.8199236
0.5440001,0.2995605,-0.5466309,0.5461426,0.7568702,0.9832061,-0.7329771
0.565,0.3520508,-0.6555176,0.3405762,0.6473283,1.223969,-0.6822901
0.587,0.3979492,-0.9016113,0.3244629,0.7270229,1.349542,-0.6322901
0.608,0.4313965,-1.142334,0.369873,0.8997709,1.501374,-0.4385496
0.629,0.5410156,-1.12207,0.2480469,0.9596184,1.684046,-0.2347328
