time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.2519531,-0.7810059,-0.1904297,0.380229,-0.1654198,2.251603
0.682,-0.2758789,-0.361084,-0.04052734,0.7445038,0.1320611,2.418244
0.703,-0.2475586,-0.002441406,-0.0690918,1.181221,0.490458,2.324962
0.727,-0.2453613,0.2075195,-0.1811523,1.216565,0.8641985,1.953969
0.748,-0.1557617,0.2412109,-0.3771973,1.074962,1.148855,1.544504
0.769,-0.3366699,0.3232422,-0.5090332,0.8132061,1.315649,1.227023
0.791,-0.3249512,0.4230957,-0.5529785,0.5481679,1.449771,0.9226717
0.812,-0.2321777,0.5151367,-0.3725586,0.2533588,1.606412,0.5028244
0.833,-0.3693848,0.5571289,-0.3461914,0.9148091,1.924656,0.1287023
0.855,-0.2788086,0.6999512,-0.9194336,1.299847,2.10771,-0.439313
0.876,-0.3476563,0.4807129,-1.522705,1.192824,1.831756,-1.026336
0.898,-0.3769531,0.04370117,-1.781982,0.7071755,1.408473,-1.312748
0.9190001,-0.661377,-0.4060059,-1.78833,0.7567939,0.8896183,-1.357405
0.94,-0.6425781,-0.7539063,-1.855225,0.790916,0.4553435,-1.218015
0.962,-0.6933594,-0.871582,-1.897461,0.4454962,-0.003282443,-0.9825191
0.983,-0.7236328,-0.8447266,-1.872314,0.4407634,-0.3690076,-0.7825954
1.004,-0.6159668,-0.9177246,-1.885498,0.289313,-0.7759542,-0.5478626
1.026,-0.6330566,-1.186279,-1.777588,0.2312977,-1.207328,-0.1815267
1.047,-0.4421387,-1.269531,-1.42749,0.04419847,-1.606794,0.4332061
1.068,-0.2976074,-0.9863281,-1.040283,-0.2924428,-1.778626,0.8628244
1.09,-0.1801758,-0.7990723,-0.6713867,-0.3445038,-1.833053,1.063053
1.111,-0.2145996,-0.829834,-0.3928223,-0.1416031,-1.709008,1.228397
1.132,-0.1726074,-0.7868652,-0.2932129,0.04954198,-1.507099,1.507557
1.154,-0.1306152,-0.8081055,-0.1411133,0.1850382,-1.327405,1.874885
1.175,-0.03564453,-0.4846191,0.02832031,-0.05786259,-1.029695,2.151374
1.197,-0.1066895,-0.5053711,0.2783203,0.2818321,-0.6605343,2.33374
1.218,-0.05371094,-0.3486328,0.3139648,0.190916,-0.109084,2.501298
1.24,-0.1201172,0.01489258,0.07275391,0.1963359,0.2833588,2.501298
1.261,-0.2004395,0.0324707,0.01196289,0.3616794,0.5383206,2.461298
1.282,-0.105957,-0.04223633,0.05712891,0.5487786,0.9724427,2.501298
