time,X,Y,Z,ROLL,PITCH,YAW
1.296,1.566895,0.04638672,-0.9033203,1.24458,-2.501374,-2.402366
1.319,1.799072,-0.1455078,1.121338,0.1062595,-2.501374,-2.258702
1.341,1.490234,-0.6806641,1.81958,-0.7415267,-2.238779,-2.314656
1.365,1.135742,-1.910645,0.6418457,-1.00626,-1.162977,-1.788626
1.386,0.9428711,-1.798828,-0.1789551,-0.06480916,-1.368855,-0.889542
1.408,0.8681641,-0.8413086,0.4355469,0.8538931,-1.599237,-0.6475573
1.429,0.7988281,-0.7929688,1.240967,0.3190076,-1.073206,-0.7699237
1.45,0.4865723,-1.125244,1.332031,-0.4380153,0.02160306,-0.8252672
1.472,0.2141113,-1.588867,0.230957,-0.5151145,0.6022138,-0.6677099
1.493,0.0949707,-1.82251,-0.4580078,0.05015267,0.3377862,-0.2528244
1.514,0.1499023,-1.639648,-0.1220703,0.4384733,0.06183207,0.02007634
1.536,0.2341309,-1.924316,0.472168,0.2258779,0.2792367,0.09923664
1.557,0.1101074,-2.0,0.5119629,0.1485496,0.8822137,0.4770229
1.578,0.1708984,-2.0,0.0009765625,0.2698473,1.223664,1.105496
1.6,0.2937012,-2.0,-0.4584961,0.7210687,1.157634,1.757023
1.621,0.4345703,-2.0,-0.5280762,1.180611,1.008626,2.316107
1.643,0.7231445,-2.0,-0.3166504,1.69916,1.023511,2.501298
1.664,0.847168,-2.0,-0.4689941,2.275801,1.364275,2.501298
1.685,1.004395,-1.642578,-1.204834,2.501298,1.64687,2.501298
1.707,0.9523926,-0.782959,-2.0,2.452748,1.659771,2.501298
1.728,0.8588867,0.01635742,-1.9729,1.059618,1.707023,2.501298
1.749,0.8417969,1.248291,-2.0,0.8044275,1.56374,2.501298
1.771,0.3532715,1.999939,-2.0,1.406031,0.4929008,2.501298
1.792,0.009521484,1.999939,-2.0,1.529924,-0.4138168,2.036412
1.813,-0.1713867,1.89502,-0.8671875,0.9199237,-0.2270229,1.646718
1.835,-0.3266602,1.999939,-0.8757324,0.4725191,0.1751145,1.14
1.856,-0.4836426,1.999939,-1.120361,0.3538168,0.07328244,0.3663359
1.877,-0.5549316,1.767822,-0.651123,0.3069466,-0.03870229,-0.2209924
1.899,-0.5070801,1.328857,-0.4140625,-0.05664122,0.1518321,-0.3957252
1.92,-0.4211426,1.38623,-0.6923828,-0.1712214,0.2555725,-0.4106107
