time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.9008789,0.1452637,-1.060791,-0.008625955,0.07167939,-0.001221374
0.037,-1.049072,0.2819824,-1.293457,-0.08152672,-0.2289313,-0.03022901
0.05900001,-1.199707,0.2580566,-1.275635,0.08320611,-0.3951145,-0.07748092
0.081,-1.302979,0.4089355,-1.425781,0.3083206,-0.5128244,-0.1360305
0.102,-1.231445,0.5437012,-1.685303,0.4285496,-0.7683206,-0.3253435
0.123,-1.188721,0.434082,-1.682373,0.4242748,-1.143588,-0.4887786
0.145,-1.189697,0.3623047,-1.417725,0.5474046,-1.47771,-0.5338931
0.166,-0.9760742,0.3928223,-1.10376,0.7254198,-1.697786,-0.6167939
0.187,-0.6247559,0.4018555,-0.8061523,0.7279389,-1.779389,-0.7708397
0.209,-0.5668945,0.3356934,-0.5324707,0.588626,-1.771679,-0.8539695
0.23,-0.4230957,0.1860352,-0.2736816,0.2356488,-1.713053,-0.8757252
0.252,-0.2541504,0.1074219,0.01782227,0.1008397,-1.550534,-0.8678626
0.273,-0.3850098,0.04052734,0.2263184,-0.01251908,-1.263206,-0.9061831
0.294,-0.4316406,-0.2133789,0.2148438,0.4151908,-1.086489,-0.8427481
0.316,-0.3520508,-0.425293,0.3361816,0.6364122,-0.7987786,-0.5396947
0.337,-0.168457,-0.4404297,0.4572754,0.06129771,-0.3069466,-0.1648855
0.359,-0.08447266,-0.4069824,0.5056152,0.06435114,0.2145038,-0.01625954
0.38,0.2644043,-0.4213867,0.4152832,0.3627481,0.7022138,-0.0238168
0.401,0.5927734,-0.5134277,0.1564941,0.5951908,1.019466,-0.101374
0.423,0.652832,-0.545166,0.1013184,0.7503817,1.156336,-0.1274809
0.444,0.720459,-0.541748,0.248291,0.7787023,1.334809,-0.2203817
0.465,0.7524414,-0.6791992,0.4863281,0.8796947,1.720382,-0.3103817
0.487,0.7827148,-0.8232422,0.5825195,1.166183,2.32458,-0.3929771
0.508,0.8930664,-1.021484,0.3408203,1.120229,2.501298,-0.4061069
0.529,1.046387,-1.322021,-0.1687012,0.7659542,2.501298,-0.1321374
0.551,1.057129,-1.580322,-0.9279785,0.9790076,2.501298,0.4119084
0.572,0.8215332,-1.555908,-1.722656,1.227405,2.501298,1.098473
0.594,0.4746094,-1.369629,-2.0,0.8544274,2.501298,1.873588
0.615,0.329834,-0.9995117,-2.0,-0.2398473,2.501298,2.501298
0.636,0.2873535,-0.2785645,-2.0,-1.145191,2.494885,2.501298
