time,X,Y,Z,ROLL,PITCH,YAW
0.649,0.5698242,-1.162842,-0.0546875,0.09458015,-0.6852672,2.37313
0.672,0.4768066,-0.909668,0.2780762,0.4648855,-0.5609923,2.501298
0.694,0.4365234,-0.645752,0.2907715,0.259313,-0.2832061,2.501298
0.716,0.2097168,-0.3427734,0.2058105,-0.1413741,-0.05076336,2.501298
0.738,0.3081055,-0.348877,0.1740723,-0.1364122,0.07297709,2.458168
0.759,0.347168,-0.284668,0.1408691,0.168626,0.001145038,2.431832
0.78,0.1210938,-0.07861328,0.1320801,0.1150382,-0.1047328,2.435573
0.802,0.0612793,0.1499023,0.2102051,-0.2451145,-0.2042748,2.28626
0.823,-0.1276855,0.5600586,0.5895996,0.4317557,-0.1252672,1.658092
0.844,-0.2990723,0.7331543,0.7905273,0.6519084,0.2845801,0.9051146
0.866,-0.2258301,0.7805176,0.755127,1.097405,0.7557252,0.1157252
0.887,-0.1665039,0.7685547,0.7172852,1.179695,1.193511,-0.5838168
0.908,-0.2104492,0.4467773,0.597168,1.060229,1.586718,-1.156794
0.93,-0.1911621,0.1137695,0.3891602,1.121679,1.915038,-1.46313
0.951,-0.1315918,-0.04174805,0.3198242,1.29542,2.120229,-1.721832
0.972,-0.1818848,-0.07470703,0.1899414,1.396336,2.446259,-1.925344
0.9940001,-0.3278809,-0.253418,-0.2336426,1.222214,2.501298,-2.132214
1.015,-0.3442383,-0.614502,-0.6508789,1.052443,2.501298,-2.178015
1.037,-0.5400391,-0.918457,-1.159424,0.9690076,2.501298,-2.014122
1.058,-0.6662598,-1.211426,-1.662598,0.9292366,2.34397,-1.794351
1.079,-0.7719727,-1.54541,-2.0,0.9246565,1.670458,-1.393359
1.101,-0.9162598,-1.663086,-2.0,0.9098474,1.010229,-0.9551908
1.122,-0.7919922,-1.780762,-1.872314,0.8651909,0.4832061,-0.5301527
1.143,-0.703125,-1.615234,-1.642822,0.6926718,0.1598473,-0.1758015
1.165,-0.7272949,-1.559814,-1.720703,0.4944275,-0.1585496,0.0148855
1.186,-0.6628418,-1.671143,-1.744873,0.3709924,-0.7167939,0.2358778
1.207,-0.4667969,-1.760986,-1.388916,0.1225191,-1.265496,0.649084
1.229,-0.2609863,-1.629639,-0.8808594,-0.01091603,-1.609618,1.068015
1.25,-0.1477051,-1.460938,-0.486084,-0.0259542,-1.717634,1.369542
1.272,-0.1557617,-1.354248,-0.1694336,-0.02465649,-1.604046,1.620763
