time,X,Y,Z,ROLL,PITCH,YAW
0.649,0.229248,-0.9462891,0.4694824,0.3125954,-0.2260305,0.7567939
0.672,0.2736816,-1.013916,0.5571289,0.5701527,0.1635878,1.127481
0.694,0.3054199,-0.7148438,0.4506836,0.3870992,0.5630534,1.481908
0.717,0.2932129,-0.5861816,0.2548828,0.6673283,0.8050382,1.64313
0.739,0.2651367,-0.4521484,0.2119141,0.7967176,0.9365648,1.775115
0.76,0.1965332,-0.1235352,0.4135742,0.581145,1.058626,1.924733
0.782,0.09887695,0.3305664,0.454834,0.2616794,1.310763,1.841756
0.803,0.03125,0.7077637,0.4414063,0.2032061,1.545878,1.526718
0.824,-0.1018066,1.046875,0.5224609,0.5081679,1.898168,0.9849618
0.846,-0.2165527,0.9946289,0.3408203,0.9745038,2.305038,0.400229
0.867,-0.3613281,0.6357422,-0.01196289,0.8240458,2.501298,0.03816794
0.888,-0.5898438,0.6254883,-0.4802246,0.9583206,2.501298,-0.1221374
0.91,-0.7312012,0.7424316,-1.06543,0.8635115,2.501298,-0.410916
0.9309999,-0.9453125,0.4267578,-1.837158,0.3053435,2.261527,-0.6624427
0.952,-1.161865,-0.06689453,-2.0,-0.07061069,1.425344,-0.6551146
0.974,-1.381836,-0.08325195,-2.0,0.02946565,0.6581679,-0.4625954
0.995,-1.361328,0.2539063,-1.649902,0.1180916,0.278626,-0.5654962
1.017,-1.304443,0.1125488,-1.63623,-0.05343511,0.1151908,-0.8473283
1.038,-1.259277,-0.3449707,-1.827881,-0.1529771,-0.1194656,-1.0
1.059,-1.140137,-0.6687012,-1.959961,-0.1163359,-0.4893893,-0.921374
1.081,-0.9333496,-0.7770996,-1.736572,0.0859542,-0.8064122,-0.7822137
1.102,-0.8388672,-0.921875,-1.565186,0.2308397,-0.9077099,-0.607939
1.123,-0.7202148,-1.089844,-1.612793,0.3047328,-1.075878,-0.3430534
1.145,-0.5974121,-1.193848,-1.529297,0.3364122,-1.400534,0.01770992
1.166,-0.496582,-1.039063,-1.132324,0.4223664,-1.676183,0.3968702
1.187,-0.3813477,-0.746582,-0.7087402,0.6264122,-1.744275,0.6422901
1.209,-0.3356934,-0.503418,-0.3718262,0.6919084,-1.65542,0.7458015
1.23,-0.2800293,-0.4477539,-0.2319336,0.5653435,-1.531069,0.8021374
1.252,-0.2614746,-0.6872559,-0.1413574,0.3825954,-1.465267,0.9440458
1.273,-0.1870117,-0.6928711,-0.02050781,0.7512977,-1.371069,1.220153
