time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5964355,0.2912598,-0.746582,-0.03709924,-0.1123664,0.0002290076
0.023,-0.5913086,0.3425293,-0.7514648,-0.00351145,-0.1405344,0.001832061
0.045,-0.607666,0.2856445,-0.6066895,0.1056489,-0.07755725,-0.006946565
0.07,-0.5900879,0.295166,-0.6467285,0.1038931,-0.002748092,0.01038168
0.092,-0.5866699,0.2890625,-0.7319336,0.03305343,0.0238168,0.02450382
0.113,-0.5771484,0.3041992,-0.7834473,0.03236641,-0.01083969,0.02053435
0.134,-0.5734863,0.3161621,-0.7163086,0.02358778,-0.03564886,0.03221374
0.156,-0.5908203,0.3415527,-0.6845703,0.05038168,-0.01442748,0.02419847
0.177,-0.5949707,0.3552246,-0.6748047,0.08496183,0.02122137,0.007328244
0.199,-0.5905762,0.4387207,-0.6337891,0.1239695,0.06687022,-0.04129771
0.22,-0.597168,0.421875,-0.6147461,0.1979389,0.1535878,-0.1196183
0.242,-0.6181641,0.3305664,-0.6816406,0.3138931,0.2199237,-0.1569466
0.263,-0.6560059,0.439209,-0.6918945,0.5191603,0.2374046,-0.1535115
0.284,-0.628418,0.7038574,-0.628418,0.5434351,0.3180916,-0.2414504
0.306,-0.6293945,0.9343262,-0.6230469,0.4545038,0.5108397,-0.4917557
0.327,-0.6799316,1.033447,-0.7512207,0.4248092,0.7012977,-0.87229
0.348,-0.7070313,0.8286133,-0.996582,0.5754199,0.8208397,-1.266489
0.37,-0.6591797,0.6105957,-1.492432,0.3493893,0.7716794,-1.499466
0.391,-0.543457,0.6025391,-2.0,-0.2251908,0.3912214,-1.627405
0.413,-0.7145996,0.9621582,-2.0,-0.421832,-0.2530534,-1.974198
0.434,-0.5422363,1.274902,-1.858643,0.00648855,-0.8132824,-2.501374
0.455,-0.4729004,0.4428711,-1.654785,0.442061,-1.325725,-2.501374
0.477,-0.3952637,-0.02246094,-0.8017578,1.071756,-1.550534,-2.501374
0.498,-0.4980469,-0.5720215,-0.3337402,1.653893,-1.161069,-2.501374
0.519,-0.4284668,-1.01123,-0.7712402,1.785649,-0.9177862,-2.501374
0.541,-0.5390625,-1.384033,-1.04126,1.747023,-0.939542,-2.501374
0.562,-0.4777832,-1.401611,-1.347656,1.813817,-1.251985,-2.219618
0.583,-0.2595215,-1.473389,-1.038086,2.138702,-1.682672,-1.856794
0.605,-0.002929688,-1.655029,-0.3669434,2.501298,-1.806794,-1.45458
0.626,-0.004638672,-1.861816,0.2163086,2.501298,-1.412977,-0.8655725
