time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.6794434,-0.06225586,-1.075195,0.004427481,0.06022901,0.04824428
0.037,-0.6547852,0.07275391,-0.8505859,0.02977099,-0.2262595,0.08068703
0.05900001,-0.6369629,0.2119141,-0.7509766,0.1129008,-0.2273283,0.0348855
0.081,-0.6223145,0.2587891,-0.6904297,0.05473282,-0.1599237,-0.06290077
0.102,-0.5991211,0.2160645,-0.7189941,0.06122137,-0.09946565,-0.1635878
0.124,-0.6096191,0.03588867,-0.7421875,0.0538168,-0.09045801,-0.1832825
0.145,-0.6123047,0.04980469,-0.7270508,0.04816794,-0.07633588,-0.1918321
0.166,-0.6811523,-0.1359863,-0.6135254,0.02259542,-0.006335878,-0.2708397
0.188,-0.6896973,-0.3881836,-0.614502,0.1379389,0.1308397,-0.3041222
0.209,-0.7104492,-0.7880859,-0.7351074,0.4267176,0.2312214,-0.2182443
0.23,-0.6643066,-1.112305,-1.006348,0.7376336,0.2174809,0.04236641
0.252,-0.5861816,-1.462891,-1.227539,0.7538168,0.05244275,0.4796947
0.273,-0.4553223,-1.551514,-1.181641,0.5938168,-0.121145,1.128397
0.295,-0.3674316,-1.224609,-1.197998,0.5144275,-0.2647328,1.668931
0.316,-0.2834473,-0.8037109,-1.210693,0.6628244,-0.4459542,1.999847
0.338,-0.2114258,-0.4621582,-1.072266,0.7422137,-0.5816031,2.18313
0.359,-0.07104492,-0.1870117,-0.998291,0.6207633,-0.6145038,2.307405
0.38,0.01977539,0.1401367,-0.9016113,0.8326717,-0.6074046,2.322595
0.402,-0.01123047,0.53125,-0.9091797,0.8231297,-0.5277099,2.218779
0.423,-0.008789063,1.300049,-0.6030273,-0.1833588,-0.4339694,2.100611
0.444,-0.1420898,1.140137,-0.6730957,0.7011451,-0.2947328,1.606336
0.466,-0.2023926,0.9396973,-0.6005859,0.7175572,-0.1851908,1.339389
0.487,-0.2385254,0.9804688,-0.6867676,0.3922137,-0.07549619,1.254046
0.508,-0.3034668,1.099365,-0.7724609,0.2262595,-0.06664122,1.087405
0.53,-0.3144531,1.189697,-0.8271484,0.1169466,-0.1414504,0.8932824
0.551,-0.3198242,1.191895,-0.7341309,-0.02633588,-0.2178626,0.650458
0.573,-0.3369141,1.200684,-0.5566406,0.08458015,-0.1987786,0.4484733
0.594,-0.3391113,1.245605,-0.4741211,-0.03458015,-0.1267939,0.2745038
0.615,-0.3540039,1.289307,-0.4055176,-0.1677863,-0.01496183,0.06480916
0.637,-0.3557129,1.314941,-0.3608398,-0.1361069,0.1098473,-0.1919084
