time,X,Y,Z,ROLL,PITCH,YAW
2.596,-0.5454102,-0.02783203,-0.315918,0.01969466,-1.628092,0.9545038
2.619,-0.6821289,-0.02001953,-0.4558105,-0.1506107,-1.522519,1.013053
2.641,-0.4816895,0.2492676,-0.3181152,-0.1631298,-1.412595,0.8185496
2.664,-0.6428223,0.2648926,-0.2592773,-0.8938931,-1.238473,0.5767176
2.686,-0.6955566,0.3657227,0.005859375,-0.8837405,-1.02,0.3052672
2.707,-0.8632813,0.2138672,0.2866211,-0.9880916,-0.6963358,-0.06961832
2.729,-1.057373,-0.21875,0.3376465,-0.4696183,-0.3494656,0.00519084
2.75,-0.6777344,-0.1906738,0.1630859,-1.785649,0.210916,0.2965649
2.771,-0.7653809,0.009033203,-0.001708984,-1.768168,0.391603,0.5107634
2.793,-0.7629395,0.1582031,-0.006347656,-1.92855,0.5978626,0.5158778
2.814,-0.8752441,0.4187012,0.1418457,-1.01374,0.7360305,0.3818321
2.835,-0.6120605,0.317627,0.02294922,-1.458626,1.078473,0.3043511
2.857,-0.6582031,0.2485352,-0.3742676,-1.366107,1.179389,0.2670992
2.878,-0.8342285,0.02661133,-1.192139,-1.51542,0.8502291,0.3331298
2.899,-0.7436523,0.01318359,-1.349609,-0.3633588,0.00519084,0.4510687
2.921,-0.8012695,0.1081543,-0.7185059,-0.05900764,-0.4172519,0.5141985
2.942,-0.826416,0.3476563,-0.1035156,0.06984734,-0.3145038,0.5096946
2.964,-0.8413086,0.234375,0.07348633,0.3889313,0.02229008,0.409313
2.985,-0.7814941,0.08251953,-0.05493164,0.2033588,0.4668702,0.5438168
3.006,-0.7177734,0.2299805,-0.394043,0.3040458,0.7096183,0.6670229
3.028,-0.7202148,0.5891113,-0.5241699,0.6129007,0.8258779,0.5738931
3.049,-0.7556152,0.6086426,-0.6635742,0.7332825,0.8199236,0.2283206
3.071,-0.763916,0.4216309,-0.7910156,0.9737405,0.7470229,-0.0248855
3.092,-0.7331543,0.2717285,-1.001221,0.8585496,0.6361832,-0.1234351
3.113,-0.6582031,0.2180176,-1.065918,1.062672,0.3660306,-0.1189313
3.135,-0.6586914,0.2214355,-0.935791,1.125802,0.1262595,-0.1224427
3.156,-0.7084961,0.09545898,-0.682373,1.170076,0.004198473,-0.1300763
3.177,-0.6452637,0.0004882813,-0.5161133,0.7723664,0.169771,-0.04580153
3.199,-0.6027832,0.0402832,-0.515625,0.661832,0.3777099,0.03465649
3.22,-0.4587402,0.2780762,-0.4904785,0.4274809,0.6548092,0.04854962
