time,X,Y,Z,ROLL,PITCH,YAW
0.662,-0.2023926,0.03442383,-0.08081055,0.7422901,-0.469313,1.612672
0.684,-0.1376953,0.2106934,0.3166504,0.7214504,-0.340916,1.578015
0.7059999,-0.1899414,0.151123,0.4899902,0.8870993,0.03389313,1.51
0.729,-0.2126465,0.02954102,0.355957,1.026947,0.380687,1.60916
0.75,-0.1518555,0.2001953,0.1953125,0.9640458,0.6070992,1.722443
0.771,-0.1984863,0.3676758,0.1137695,0.8303053,0.7989313,1.749466
0.793,-0.1464844,0.4580078,-0.08666992,0.9364122,0.9220611,1.74084
0.814,-0.123291,0.4978027,-0.08789063,0.7819848,0.9950381,1.749542
0.8349999,-0.1044922,0.532959,-0.192627,0.7770992,1.194122,1.873969
0.857,-0.03369141,0.8435059,-0.5197754,0.9377099,1.330305,1.944351
0.8780001,-0.184082,1.314209,-0.8615723,0.8384732,1.262595,1.771298
0.9,-0.2614746,1.478027,-1.127441,0.6119847,0.9477099,1.407939
0.921,-0.2834473,1.416992,-0.9064941,0.4984733,0.6775572,1.102824
0.942,-0.2739258,1.369141,-0.5649414,0.4761069,0.6498473,0.8184732
0.9639999,-0.2705078,1.264404,-0.4736328,0.450916,0.8212214,0.5825191
0.985,-0.2529297,1.170654,-0.7780762,0.3512977,0.9022902,0.4114504
1.007,-0.1584473,1.079102,-0.9438477,0.548397,0.8181679,0.2565649
1.028,-0.1564941,1.037354,-0.6796875,0.6459542,0.7582443,0.1353435
1.049,-0.2143555,1.003906,-0.5456543,0.5285496,0.928397,0.0151145
1.071,-0.1877441,1.037842,-0.8554688,0.4972519,0.9987786,-0.1623664
1.092,-0.1257324,0.9528809,-0.9187012,0.6663359,0.9219084,-0.4084733
1.113,-0.07324219,0.7924805,-0.7114258,0.6440458,0.8936642,-0.6121374
1.135,-0.08007813,0.6625977,-0.7104492,0.5392366,0.9538931,-0.7631298
1.156,-0.1542969,0.5241699,-0.859375,0.3910687,1.022519,-0.8126718
1.177,-0.05639648,0.5134277,-1.082764,0.2812977,1.007634,-0.8545038
1.199,-0.1020508,0.5859375,-1.18457,0.3461069,1.001985,-0.8752671
1.22,-0.2041016,0.7565918,-1.63916,0.250916,0.8716794,-1.02374
1.242,-0.2441406,0.7023926,-1.681396,0.219771,0.5941985,-1.172137
1.263,-0.1813965,0.7290039,-1.421387,0.4294657,0.480458,-1.322748
1.284,-0.1630859,0.8359375,-1.415039,0.6274809,0.4466412,-1.529542
