time,X,Y,Z,ROLL,PITCH,YAW
0.658,-0.2602539,1.026855,-0.5993652,-0.03709924,0.2020611,-0.5735114
0.681,-0.09448242,0.911377,-0.4592285,-0.1816794,0.09587786,-0.6834352
0.703,0.02929688,1.013428,-0.07666016,-0.1629008,0.1867176,-0.8101526
0.728,0.005615234,1.236084,0.0546875,-0.1583206,0.5761068,-1.083053
0.749,0.1635742,1.285156,-0.168457,-0.2860305,0.9280153,-1.560382
0.771,0.244873,1.012451,-0.3898926,-0.1962595,1.07,-2.098855
0.792,0.09082031,0.6621094,-0.494873,-0.05145039,1.236183,-2.46916
0.813,0.1169434,0.2214355,-0.7910156,0.07816794,1.376718,-2.501374
0.8349999,-0.02368164,-0.4343262,-1.109863,-0.02946565,1.379313,-2.501374
0.856,-0.2373047,-0.621582,-1.341553,-0.09839695,1.314733,-2.484122
0.877,-0.4057617,-0.71875,-1.744629,-0.2064886,1.156565,-2.376794
0.899,-0.3864746,-1.213623,-1.950684,-0.6044274,0.7341222,-2.059389
0.92,-0.4931641,-1.355225,-1.605713,-0.4834351,0.3458779,-1.582672
0.941,-0.5317383,-1.103516,-1.373535,-0.3018321,0.2630534,-1.293817
0.963,-0.4165039,-1.136475,-1.352295,-0.4827481,0.2633588,-1.059924
0.984,-0.3981934,-1.203613,-1.260254,-0.6785497,0.2443511,-0.7163359
1.005,-0.3886719,-1.005859,-1.212646,-0.4484733,0.1729008,-0.4861069
1.027,-0.3730469,-0.8603516,-1.243164,0.06664122,0.02419847,-0.3952672
1.048,-0.2949219,-0.8903809,-1.091797,0.08312977,-0.06503817,-0.2467175
1.07,-0.3190918,-0.8847656,-0.9035645,-0.06732824,-0.002442748,-0.03030534
1.091,-0.3005371,-0.7819824,-0.904541,-0.05885496,0.09114504,0.1258779
1.112,-0.302002,-0.8039551,-0.9545898,0.06862596,0.1246565,0.2564886
1.134,-0.2600098,-0.8278809,-0.9973145,0.03442748,0.1165649,0.4264122
1.155,-0.2436523,-0.8400879,-0.958252,-0.008320611,0.08282442,0.5858778
1.176,-0.2460938,-0.8920898,-0.9467773,0.02664122,0.0580916,0.7629771
1.198,-0.2019043,-0.9345703,-0.9692383,0.03587786,0.04358778,0.9844275
1.219,-0.1567383,-0.9089355,-1.016846,-0.01061069,0.02610687,1.234656
1.24,-0.1398926,-0.8740234,-0.9499512,-0.09541985,-0.001526718,1.527099
1.262,-0.0703125,-0.7780762,-0.8735352,-0.1949618,0.02396946,1.823206
1.283,-0.01904297,-0.5629883,-0.9501953,-0.02870229,0.0261832,2.038015
