time,X,Y,Z,ROLL,PITCH,YAW
5.836,1.999939,0.1542969,0.6853027,0.18,2.501298,-2.501374
5.859,1.999939,-1.814209,-2.0,-0.8851909,2.501298,-2.501374
5.88,0.2280273,-2.0,-2.0,0.4866412,2.296489,-2.501374
5.905,-0.5517578,-2.0,-2.0,0.5416794,0.4410687,-0.7603817
5.926,-0.3112793,-1.621582,-1.511719,0.05496183,0.6373282,0.8819084
5.948,-0.1577148,0.04370117,-2.0,0.3753435,0.5048091,0.46
5.969,-0.2609863,-0.482666,-2.0,0.1974046,0.1347328,0.01618321
5.99,-0.3115234,-0.9255371,-2.0,-0.6192367,-0.06847328,0.3491603
6.012,-0.2387695,-0.5793457,-1.978271,-0.9822901,-0.4019847,0.679771
6.033,-0.09985352,-0.2028809,-1.543701,-0.8729771,-0.6335114,0.7258015
6.054,-0.07275391,0.2102051,-1.180908,-0.5852672,-0.610229,0.5122138
6.076,-0.1005859,0.1962891,-1.169189,-0.3417557,-0.5261069,0.2034351
6.097,-0.1567383,0.0949707,-1.193115,-0.2069466,-0.4841221,0.04450381
6.119,-0.1860352,0.04199219,-1.398682,-0.2007634,-0.510458,-0.05755725
6.14,-0.2182617,0.04394531,-1.470459,-0.1240458,-0.6089313,-0.1601527
6.161,-0.2631836,0.04003906,-1.5979,0.2907634,-0.7168703,-0.3263359
6.183,-0.2998047,-0.07080078,-1.894043,0.6317557,-0.9308397,-0.4511451
6.204,-0.3105469,-0.3959961,-1.951172,0.5014503,-1.212824,-0.3283969
6.225,-0.340332,-0.4121094,-1.942627,0.2334351,-1.431069,-0.06931298
6.247,-0.282959,-0.3828125,-2.0,0.1443511,-1.763664,0.09145039
6.268,-0.2763672,-0.2963867,-1.816162,0.2130534,-2.079008,0.13
6.289,-0.267334,-0.3764648,-1.584229,0.2258015,-2.319466,0.1957252
6.311,-0.2912598,-0.4714355,-1.30542,0.2189313,-2.461756,0.3217557
6.332,-0.2062988,-0.6650391,-1.021729,0.2012214,-2.501374,0.5633588
6.354,-0.25,-0.5895996,-0.6616211,0.3022137,-2.462137,0.8852672
6.375,-0.2492676,-0.1848145,-0.5270996,0.4427481,-2.314275,0.9916031
6.396,-0.2565918,0.09008789,-0.3994141,0.590687,-2.224275,0.9048855
6.418,-0.2709961,0.2145996,-0.2282715,0.7638168,-2.14626,0.7021374
6.439,-0.2685547,0.1835938,-0.08154297,0.7621374,-2.04542,0.5250382
6.46,-0.2250977,0.2250977,0.1818848,0.5080153,-1.823206,0.3967939
