time,X,Y,Z,ROLL,PITCH,YAW
0.659,0.635498,1.999939,0.1306152,-0.09923664,1.269618,-2.410305
0.682,0.765625,1.692627,0.125,-0.2332824,1.757481,-2.501374
0.703,0.3293457,-0.9401855,-0.6259766,-0.04167939,2.345725,-2.501374
0.726,-0.4042969,-2.0,-1.957031,-0.3460305,2.014199,-2.501374
0.748,-1.034912,-2.0,-2.0,-0.4187023,0.7942748,-1.346794
0.769,-1.020508,-1.545898,-1.508057,0.05503817,-0.1715267,-0.9462596
0.79,-0.8808594,-1.630371,-0.4543457,0.2067939,-0.1663359,-0.8242748
0.812,-0.7888184,-2.0,-0.2316895,0.08076336,0.3299237,-0.5158015
0.833,-0.6977539,-2.0,-0.9760742,-0.1974809,0.4647328,0.150458
0.854,-0.5952148,-2.0,-0.8728027,-0.1400763,0.2377099,0.9640458
0.876,-0.4760742,-1.637451,-0.6694336,0.2261832,0.120458,1.342901
0.897,-0.4179688,-1.629395,-0.572998,0.6103054,0.1526718,1.548015
0.9190001,-0.3203125,-1.590088,-0.6108398,0.6905344,0.2415267,2.043969
0.94,-0.1843262,-0.9414063,-0.857666,0.5684733,0.321145,2.440382
0.962,-0.06762695,-0.3898926,-0.9089355,0.2819084,0.1050382,2.501298
0.983,-0.03564453,0.2302246,-0.6652832,0.1787786,0.120916,2.501298
1.004,0.1020508,1.029785,-0.9460449,0.39,0.1193893,2.501298
1.026,0.1137695,1.922119,-1.198975,0.419542,-0.1536641,2.072519
1.047,0.02954102,1.999939,-0.6347656,0.240458,-0.3091603,1.240763
1.068,-0.1027832,1.775146,-0.0715332,0.03167939,0.03832061,0.5574046
1.09,-0.1218262,1.241211,-0.4191895,-0.0461832,0.3922137,0.2831298
1.111,-0.07983398,1.157715,-0.6728516,0.1869466,0.2742748,0.1829771
1.132,0.1711426,1.508545,-0.916748,0.3757252,-0.002137405,-0.06564885
1.154,0.4018555,1.999939,-0.3156738,0.2796183,-0.2562595,-0.7159542
1.175,0.6337891,1.902832,0.2028809,-0.00480916,0.1761832,-1.49458
1.197,0.6662598,1.287354,0.2851563,-0.4035878,0.8703816,-2.14458
1.218,0.5161133,0.4145508,0.01196289,-0.8335114,1.577634,-2.375114
1.239,0.1538086,-0.3496094,-0.6855469,-0.7167175,2.098397,-2.440229
1.261,-0.2358398,-1.18335,-1.731445,-0.6555725,2.115267,-2.119008
1.282,-0.9208984,-1.498291,-2.0,-0.8566412,1.770916,-1.65145
