time,X,Y,Z,ROLL,PITCH,YAW
2.592,0.239502,0.8740234,-1.818848,-0.1147328,0.1822901,2.501298
2.615,0.2041016,1.948975,-1.070801,0.2461832,-0.3330534,2.501298
2.637,0.1447754,1.999939,-0.7246094,0.339771,-0.3725954,1.996107
2.661,0.208252,1.819824,-0.5734863,0.3476336,-0.3877099,1.641527
2.682,0.2971191,1.75708,-0.3867188,0.278855,-0.2477863,1.598168
2.703,0.2714844,1.999939,-0.3442383,0.07603054,-0.08801526,1.469313
2.725,0.2043457,1.999939,-0.4616699,0.02076336,-0.03290076,1.151603
2.746,0.2578125,1.947998,-0.5400391,0.0319084,-0.07312977,0.8885496
2.768,0.2946777,1.950928,-0.3679199,0.008091603,-0.04702291,0.7267175
2.789,0.2817383,1.999939,-0.2397461,-0.006641221,0.02480916,0.4519847
2.81,0.310791,1.999939,-0.1015625,-0.007633588,0.1284733,0.07175572
2.832,0.3745117,1.921143,-0.06396484,-0.1315267,0.3262596,-0.1851908
2.853,0.3986816,1.882324,-0.2817383,-0.210229,0.5222137,-0.360458
2.874,0.3967285,1.999939,-0.536377,-0.2029008,0.5527481,-0.6496183
2.896,0.4890137,1.999939,-0.4216309,-0.1943511,0.500916,-1.07313
2.917,0.5307617,1.733398,-0.1140137,-0.2322901,0.6687023,-1.397481
2.939,0.4482422,1.350098,-0.1953125,-0.5214504,1.012824,-1.375573
2.96,0.4440918,1.469727,-0.7087402,-0.6067939,1.107939,-1.374198
2.981,0.5566406,1.798096,-0.7910156,-0.3532825,0.9092367,-1.668931
3.004,0.5893555,1.796387,-0.4311523,-0.06389313,0.7487786,-2.216794
3.025,0.5356445,1.283691,-0.1665039,-0.1729008,0.942061,-2.501374
3.047,0.4265137,0.7731934,-0.4125977,-0.3796947,1.166336,-2.422366
3.068,0.2231445,0.723877,-0.8776855,-0.4122138,1.105954,-2.20145
3.09,0.1228027,0.9755859,-0.9777832,-0.4914504,0.9266413,-2.099313
3.111,0.0480957,1.0354,-0.9133301,-0.5170229,0.7917557,-2.18458
3.132,0.01953125,0.9650879,-0.8896484,-0.380229,0.5975573,-2.347023
3.154,-0.001220703,0.8503418,-0.7392578,-0.1760305,0.4735115,-2.471298
3.175,-0.005615234,0.5544434,-0.7084961,-0.2219847,0.4491603,-2.501374
3.196,-0.05029297,0.2541504,-0.8820801,-0.2342748,0.3107634,-2.380076
3.218,-0.1628418,0.2084961,-0.6225586,-0.2750382,0.2364122,-2.206641
