time,X,Y,Z,ROLL,PITCH,YAW
4.54,0.717041,-1.532959,0.1748047,-1.146565,2.501298,1.792672
4.562,0.6071777,-1.724365,-0.4133301,-0.5081679,2.501298,2.501298
4.584,1.105957,-0.6586914,-1.592041,-0.6515267,2.501298,2.501298
4.606,1.092285,1.249268,-2.0,-0.7540458,2.501298,2.501298
4.628,0.720459,1.910156,-2.0,-0.2270229,2.501298,2.501298
4.649,0.4353027,1.999939,-2.0,0.4456489,1.27771,2.501298
4.67,0.5095215,1.999939,-2.0,0.821374,0.3130534,2.339542
4.692,0.6083984,1.999939,-1.405029,0.5071755,0.2777099,1.814886
4.713,0.4057617,1.999939,-0.8444824,0.3973283,0.8298473,1.087481
4.735,0.2424316,1.951172,-1.378906,0.05549618,1.492901,0.630229
4.756,0.3554688,1.999939,-2.0,-0.07984733,1.383359,0.2436641
4.777,0.3916016,1.999939,-2.0,0.1996183,0.4989313,-0.5556489
4.799,0.5554199,1.834473,-2.0,-0.2200763,-0.4553435,-0.949542
4.82,0.7993164,1.999939,-2.0,-0.4035878,-0.9410687,-1.36084
4.841,1.0354,1.999939,-1.963379,-0.5476336,-1.157099,-2.073435
4.863,1.45874,1.999939,-2.0,-0.7715267,-1.458092,-2.501374
4.884,1.861572,1.999939,-1.506348,-0.8857252,-1.660382,-2.501374
4.906,1.997559,1.84082,-0.9790039,-0.7820611,-1.457099,-2.501374
4.927,1.999939,1.3125,-1.09082,-0.6728244,-1.184733,-2.501374
4.948,1.999939,0.3652344,-1.22998,-0.401145,-1.23771,-2.501374
4.97,1.999939,-1.98877,-1.008057,-0.1405344,-1.441832,-2.501374
4.991,1.823242,-2.0,-0.6853027,0.720687,-1.718168,-2.501374
5.013,1.093018,-1.640869,-0.3310547,1.002824,-1.68603,-2.501374
5.034,0.6501465,-1.991943,0.004150391,1.190229,-1.535573,-2.501374
5.055,0.4104004,-2.0,-0.05712891,1.203282,-1.325343,-1.863206
5.077,0.317627,-1.314697,-0.1594238,1.547557,-1.235649,-1.315038
5.098,0.4438477,-1.302246,0.1489258,1.338397,-1.218702,-1.269847
5.119,0.373291,-2.0,0.7590332,0.7063359,-0.6274046,-0.7584733
5.141,0.3005371,-2.0,0.5708008,0.3634351,0.1006107,0.1385496
5.162,0.1599121,-2.0,0.08203125,0.5634351,0.43,0.7332825
