time,X,Y,Z,ROLL,PITCH,YAW
1.309,0.2475586,1.39917,0.3911133,-1.10626,-0.2685496,1.361145
1.332,0.3273926,1.422852,0.4880371,-1.227481,-0.1527481,1.009924
1.354,0.2897949,1.692383,0.6960449,-1.28458,0.1061832,0.3947328
1.377,0.2756348,1.494385,0.638916,-0.9737405,0.3643512,-0.3207633
1.398,0.3205566,1.062256,0.4672852,-0.7616794,0.5263359,-0.7442748
1.419,0.3293457,0.7685547,0.4790039,-0.771832,0.708855,-0.8473283
1.441,0.262207,0.7978516,0.4980469,-0.919084,0.9503817,-0.911374
1.462,0.2646484,0.7043457,0.5183105,-0.9459542,1.223282,-1.05084
1.484,0.2756348,0.5273438,0.4709473,-0.8190077,1.500153,-1.131527
1.505,0.317627,0.4001465,0.3339844,-0.7585496,1.748168,-1.088168
1.526,0.3608398,0.4267578,0.3684082,-0.8385496,2.029084,-0.9632825
1.548,0.4396973,0.5681152,0.4455566,-1.163053,2.467252,-0.8627481
1.569,0.5578613,0.7941895,0.3374023,-1.198855,2.501298,-0.9307633
1.59,0.730957,0.9030762,-0.01147461,-1.115725,2.501298,-1.14
1.612,0.8845215,0.9306641,-0.2851563,-0.9212214,2.501298,-1.480153
1.633,0.9108887,0.786377,-0.5002441,-0.8159542,2.501298,-1.801908
1.655,0.9528809,0.590332,-0.9089355,-0.9874809,2.501298,-2.042977
1.676,0.9128418,0.3845215,-1.314941,-0.9587023,2.501298,-2.171908
1.697,0.6760254,0.184082,-1.791992,-0.9627481,2.501298,-2.320534
1.719,0.371582,-0.5349121,-2.0,-1.256489,2.501298,-2.145802
1.74,-0.03759766,-0.8791504,-2.0,-1.195343,2.501298,-1.538626
1.761,-0.4995117,-0.675293,-2.0,-0.9176336,2.501298,-1.084275
1.783,-0.7758789,-0.4384766,-2.0,-0.6781679,1.823282,-0.8891603
1.804,-0.9018555,-0.4719238,-2.0,-0.531374,1.22771,-0.7556489
1.825,-0.9492188,-0.2978516,-2.0,-0.5430534,0.8062595,-0.6237404
1.847,-0.8225098,-0.1833496,-2.0,-0.5804581,0.3847328,-0.5968702
1.868,-0.7956543,-0.06518555,-2.0,-0.5256488,0.009847328,-0.5996183
1.889,-0.6828613,0.01635742,-1.793457,-0.3809924,-0.348855,-0.6922137
1.911,-0.6350098,-0.03100586,-1.526367,-0.06938931,-0.6801527,-0.8189313
1.932,-0.4587402,-0.1738281,-1.212891,0.4788549,-1.003893,-0.8304581
