time,X,Y,Z,ROLL,PITCH,YAW
0.658,1.040771,1.536377,-1.546631,-1.796336,0.1832825,2.501298
0.681,0.3127441,1.999939,-0.8525391,-0.9599999,-0.5055725,2.501298
0.703,0.3278809,1.999939,-0.6721191,-0.169542,-0.6151909,1.849313
0.727,0.1638184,1.999939,-0.5756836,0.5782443,-0.5929771,0.6578626
0.748,0.1894531,1.999939,-0.4118652,0.4361069,-0.5327481,-0.3190076
0.77,0.1564941,1.233398,-0.09130859,0.329771,-0.2894656,-0.7425191
0.791,-0.1228027,0.3701172,-0.1513672,1.257863,0.1125954,-0.2696947
0.812,0.03930664,0.7265625,-0.5620117,0.2481679,0.2830534,0.1083969
0.834,0.03613281,0.9702148,-0.5546875,-0.9517557,0.3250382,0.2532061
0.855,0.1342773,1.548584,-0.5515137,-0.5254962,0.2483206,0.03091603
0.877,0.1809082,1.999939,-0.4108887,-0.5532061,0.2510687,-0.5167175
0.898,0.2768555,1.999939,0.04345703,-0.7950382,0.5628244,-1.320687
0.9190001,0.5649414,1.999939,0.1296387,-0.3568702,1.210763,-2.155267
0.941,0.7565918,1.970215,-0.2116699,0.4832825,1.542519,-2.501374
0.962,1.037842,1.721191,-0.4106445,1.201985,1.658168,-2.501374
0.983,1.45459,0.845459,-0.6120605,1.761832,1.644046,-2.501374
1.005,1.520752,-0.4765625,-0.8642578,1.821374,1.551756,-2.501374
1.026,1.256104,-1.44165,-1.049072,1.276183,1.476489,-2.501374
1.047,0.7587891,-2.0,-1.5271,0.3679389,1.382061,-2.501374
1.069,0.2800293,-2.0,-1.955322,-0.1581679,1.02374,-2.501374
1.09,-0.03442383,-2.0,-2.0,0.0980916,0.4094656,-1.94
1.112,-0.0378418,-1.526611,-1.573242,0.3847328,-0.109313,-1.408092
1.133,0.09448242,-1.193604,-0.9438477,0.6394656,-0.2379389,-1.215801
1.154,0.1149902,-1.286377,-0.6428223,0.2447328,-0.01099237,-1.008626
1.176,0.1142578,-1.230957,-0.7805176,-0.1908397,0.1917557,-0.7699237
1.197,0.05053711,-1.328857,-1.061279,-0.09152672,0.2256489,-0.5561069
1.219,0.05371094,-1.44873,-1.187988,-0.04687023,0.0361832,-0.2593893
1.24,0.128418,-1.467041,-0.8452148,0.01923664,-0.01664122,0.07641221
1.261,0.1816406,-1.541016,-0.8308105,-0.1457252,0.08580153,0.4555725
1.283,0.1953125,-1.52124,-0.9064941,-0.5176336,0.1465649,0.8758779
