time,X,Y,Z,ROLL,PITCH,YAW
1.947,0.9755859,1.47168,-0.5944824,-0.9112977,0.341145,1.874962
1.97,0.9865723,1.566162,-0.7512207,-0.8380153,0.4629007,1.579313
1.992,0.9030762,1.499756,-0.8913574,-0.8522138,0.259084,1.237939
2.015,0.8947754,1.194092,-0.8032227,-0.5962595,0.003969466,1.102824
2.037,0.8947754,1.438721,-0.722168,-0.3884733,-0.1664122,1.073893
2.058,0.9663086,1.83374,-0.5715332,-0.270458,-0.2454962,0.750687
2.079,1.023193,1.999939,-0.4162598,-0.1123664,-0.1771756,0.2342748
2.101,0.9931641,1.999939,-0.3271484,-0.1093893,0.1128244,-0.4765649
2.122,0.9602051,1.999939,-0.4335938,0.01541985,0.6283969,-1.246489
2.144,1.086426,1.999939,-1.105469,0.3396183,0.999313,-1.996565
2.165,1.148682,1.999939,-2.0,0.3156488,0.59,-2.501374
2.186,1.143066,1.553223,-2.0,0.2170992,-0.2456489,-2.501374
2.208,1.114502,1.221436,-1.596924,0.3267176,-0.6126718,-2.501374
2.229,1.028564,0.9404297,-1.904297,0.5814504,-0.8492367,-2.501374
2.25,0.9487305,1.048828,-1.993652,0.5672519,-1.434275,-2.501374
2.272,1.078613,1.02124,-1.601074,0.6609924,-1.828702,-2.501374
2.293,1.107666,0.376709,-1.591309,0.8130534,-2.16458,-2.501374
2.315,1.088623,-0.2954102,-1.550781,0.8868702,-2.501374,-2.501374
2.336,1.150879,-0.3981934,-0.9221191,0.7603054,-2.501374,-2.501374
2.357,1.024414,-0.4611816,-0.2741699,0.7971756,-2.501374,-2.501374
2.379,0.8466797,-1.236084,0.4047852,1.29687,-2.501374,-2.501374
2.4,0.4682617,-1.817627,0.7260742,1.037634,-2.501374,-2.501374
2.422,0.09838867,-1.805664,0.6032715,-0.5153435,-1.832519,-1.277328
2.443,-0.01098633,-1.187256,0.4448242,-0.9308397,-1.474122,-0.6116031
2.464,-0.1091309,-0.9526367,0.7817383,-0.1033588,-1.108397,-0.4532061
2.486,-0.234375,-0.8393555,0.7009277,-0.3718321,-0.4752672,-0.3452672
2.507,-0.2629395,-0.7834473,0.4328613,-0.7831297,-0.06076336,-0.2209924
2.528,-0.3300781,-0.715332,0.1474609,-0.9820611,0.1192366,-0.1321374
2.55,-0.3518066,-0.7055664,-0.08642578,-0.819771,0.08091603,-0.08
2.571,-0.2958984,-0.6149902,-0.2407227,-0.2120611,-0.2091603,-0.04633588
