time,X,Y,Z,ROLL,PITCH,YAW
8.44,0.1555176,-2.0,-0.949707,0.1222137,-0.148397,0.5759542
8.463,0.07666016,-2.0,-1.196777,0.2299237,-0.3019847,1.109313
8.484,0.0949707,-2.0,-0.9787598,0.2303817,-0.4665649,1.740153
8.509,0.07275391,-2.0,-0.9245605,0.6129007,-0.4464122,2.352672
8.53,0.1994629,-2.0,-1.205566,1.099771,-0.5526717,2.501298
8.552,0.5483398,-1.802246,-1.163818,0.7836641,-0.7291603,2.501298
8.573,0.7177734,-1.290283,-0.371582,-0.04519084,-0.5783206,2.501298
8.595,0.7255859,-0.1120605,-0.3908691,-0.2767175,-0.2391603,2.501298
8.616,1.022949,0.7321777,-1.287109,-0.3245038,-0.4548855,2.501298
8.637,1.147705,1.283203,-1.212402,-0.02557252,-1.181603,2.501298
8.659,1.281494,1.397461,-0.2375488,-0.3361832,-1.426183,2.501298
8.68,1.476318,1.999939,0.3312988,-0.1090076,-1.345649,2.501298
8.701,1.041992,1.999939,0.8342285,0.459084,-0.9036641,2.492672
8.723,0.7373047,1.999939,0.972168,0.6042748,-0.2467175,0.5848092
8.744,0.6640625,1.999939,0.9399414,0.5036641,0.4542748,-0.4245801
8.765,0.802002,1.31665,0.5639648,0.5680916,0.9663359,-0.4863358
8.787,1.009766,1.161621,0.3146973,1.047786,1.254122,-0.3409924
8.808,1.205322,1.999939,0.4411621,0.3814504,1.663511,-0.6129007
8.83,1.316406,1.999939,0.2868652,0.5427481,2.310992,-1.879695
8.851,1.612305,1.999939,-0.1967773,0.8186259,2.501298,-2.501374
8.872,1.916504,1.178467,-0.1950684,0.9496946,2.501298,-2.501374
8.894,1.999939,-0.0625,0.06005859,0.131145,2.501298,-2.501374
8.915,1.999939,-0.4160156,-0.7451172,-0.8438169,2.501298,-2.501374
8.936,1.999939,-0.7683105,-2.0,-1.064656,2.501298,-2.501374
8.958,1.460938,-1.410645,-2.0,-0.410916,2.501298,-2.501374
8.979,0.8024902,-1.803711,-2.0,0.5156488,1.744427,-2.501374
9.006,0.4316406,-1.634033,-2.0,0.7815268,0.7854198,-2.501374
9.028,0.2255859,-1.671143,-2.0,-0.1764122,0.9961832,-2.134886
9.049,-0.01635742,-2.0,-2.0,-0.3108397,0.6272519,-1.24542
9.07,-0.2487793,-1.936279,-2.0,0.6107634,-0.2314504,-0.3201527
