time,X,Y,Z,ROLL,PITCH,YAW
1.296,0.8918457,1.999939,-0.3515625,-0.3448092,1.012366,-2.501374
1.319,1.467041,1.58667,-0.1850586,0.02717557,1.407328,-2.501374
1.341,1.44165,-0.2087402,-0.6225586,-0.3477099,2.182824,-2.501374
1.364,1.117432,-2.0,-2.0,-2.058626,2.054122,-2.501374
1.386,-0.4733887,-2.0,-2.0,-1.79145,1.798321,-1.880458
1.407,-0.4453125,-1.964355,-2.0,-0.7554962,1.368168,-0.6507633
1.428,-0.526123,-1.071777,-2.0,-0.4718321,0.8350382,-0.1658015
1.45,-0.4233398,-0.6208496,-1.972656,-0.1374809,0.3078626,-0.08526718
1.471,-0.3925781,-0.3676758,-1.703613,-0.4860305,0.1816794,-0.2434351
1.492,-0.3308105,-0.6052246,-1.717773,-0.5672519,0.1362595,-0.3052672
1.514,-0.3798828,-0.6921387,-1.83374,-0.01183206,-0.1077099,-0.2072519
1.535,-0.371582,-0.6557617,-1.844238,0.2553435,-0.4080153,0.07809161
1.557,-0.3630371,-0.3286133,-1.708496,0.4180916,-0.5859542,0.2530534
1.578,-0.4035645,-0.09301758,-1.984863,0.4612214,-0.6726717,0.310687
1.599,-0.3620605,0.06689453,-2.0,0.4361832,-0.949313,0.239084
1.621,-0.3220215,0.07470703,-2.0,0.4680916,-1.443283,0.09862596
1.642,-0.3525391,-0.1003418,-2.0,0.7845038,-2.045191,-0.01740458
1.664,-0.1931152,-0.4194336,-2.0,1.164886,-2.501374,0.1479389
1.685,-0.09716797,-0.421875,-2.0,1.499847,-2.501374,0.4633588
1.706,-0.01733398,-0.3366699,-1.599609,1.339313,-2.501374,0.7055726
1.728,0.06542969,-0.3376465,-1.024902,0.8591603,-2.501374,0.8868702
1.749,0.0769043,-0.3242188,-0.494873,0.6524427,-2.501374,1.105114
1.77,0.07666016,-0.08984375,-0.1264648,0.5986259,-2.501374,1.253664
1.792,0.04516602,0.251709,0.1872559,0.5212977,-2.501374,1.19542
1.813,-0.06274414,0.4367676,0.4665527,0.01206107,-2.377328,0.8863358
1.834,-0.1071777,0.2314453,0.6030273,-0.4510687,-1.947939,0.551374
1.856,-0.09521484,-0.1447754,1.0354,-0.4844275,-1.555954,0.5176336
1.877,-0.01831055,-0.4604492,1.43335,0.06099236,-0.7945038,0.8727481
1.899,0.1293945,-0.2670898,1.137939,0.9594656,-0.007862597,1.373053
1.92,0.6049805,0.3491211,1.189209,0.3336641,0.7682443,1.680305
