time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.6965332,-0.02392578,-0.7695313,0.0348855,0.1835878,0.09259542
0.037,-0.6936035,-0.006347656,-0.7963867,0.009083969,0.006946565,-0.002213741
0.05900001,-0.6569824,0.06518555,-0.7758789,0.05244275,-0.0589313,-0.005038168
0.081,-0.6933594,0.02026367,-0.706543,0.03664122,-0.04671756,-0.03129771
0.102,-0.6879883,-0.05639648,-0.6791992,0.01251908,-0.003435114,-0.01022901
0.124,-0.6608887,-0.01538086,-0.704834,-0.007557252,0.009160305,0.02236641
0.145,-0.6660156,0.02880859,-0.6721191,0.0751145,0.006564885,-0.01038168
0.166,-0.6411133,-0.01708984,-0.7084961,0.02343511,-0.0009923666,0.01656488
0.188,-0.6787109,0.1020508,-0.6479492,-0.04320611,0.01717557,-0.02824428
0.209,-0.6569824,-0.06152344,-0.7131348,-0.01770992,0.05587787,-0.005648855
0.231,-0.6569824,0.005126953,-0.7788086,-0.01603054,0.02862595,0.03908397
0.252,-0.6633301,0.05053711,-0.7375488,0.03641221,0.001145038,0.01152672
0.273,-0.6616211,0.04418945,-0.7126465,0.06282443,0.03931298,-0.01328244
0.295,-0.6699219,-0.03100586,-0.7634277,0.07755725,0.03763359,-0.01129771
0.316,-0.6496582,0.009033203,-0.7890625,-0.002900764,0.02282443,0.007328244
0.337,-0.6547852,0.02001953,-0.7414551,0.02480916,-0.00389313,-0.01984733
0.359,-0.6459961,0.0559082,-0.7080078,0.0859542,-0.007099236,-0.03923664
0.38,-0.6660156,0.01269531,-0.607666,0.120687,0.05251908,-0.08648855
0.401,-0.654541,-0.0300293,-0.6862793,0.1603817,0.1274809,-0.06236641
0.423,-0.6728516,-0.07275391,-0.8278809,0.1326718,0.1462595,-0.002290076
0.444,-0.6416016,0.03100586,-0.8664551,0.09801526,0.06274809,0.01648855
0.466,-0.6674805,0.08129883,-0.934082,0.1174046,-0.02366412,-0.04687023
0.487,-0.6135254,-0.009521484,-0.8071289,-0.02816794,-0.1290076,-0.04885496
0.508,-0.6904297,0.007324219,-0.6738281,-0.03236641,-0.06732824,-0.03435114
0.53,-0.6652832,0.02172852,-0.6708984,-0.02480916,-0.00870229,-0.08259542
0.551,-0.6867676,-0.03662109,-0.7333984,0.003740458,0.0461832,-0.06946565
0.572,-0.6420898,-0.166748,-0.8552246,-0.01931298,-0.004656488,-0.01244275
0.594,-0.5979004,0.02099609,-0.8081055,-0.03083969,-0.1051908,0.06679389
0.615,-0.6638184,0.06542969,-0.6459961,0.01610687,-0.03877863,-0.01221374
0.637,-0.6279297,-0.03637695,-0.7563477,0.1025954,-0.01801527,-0.03709924
