time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.4223633,0.2470703,-0.9694824,-0.01351145,-0.3527481,-0.1036641
0.023,-0.5224609,0.1479492,-0.7070313,0.4176336,-0.3021374,-0.111145
0.045,-0.4389648,0.08642578,-0.642334,0.5810687,-0.1246565,-0.02549618
0.071,-0.4152832,0.1210938,-0.6396484,0.4132061,0.08022901,0.04198473
0.092,-0.3972168,0.2397461,-1.027344,-0.2654198,0.2058779,0.0278626
0.113,-0.4094238,0.255127,-1.179932,-0.3332824,-0.006412214,-0.005114503
0.135,-0.4575195,0.2260742,-0.9914551,-0.140916,-0.1854198,-0.06679389
0.156,-0.46875,0.1647949,-0.8452148,0.0359542,-0.2400763,-0.05236641
0.178,-0.4367676,0.1611328,-0.6958008,0.1526718,-0.1626718,-0.04061069
0.199,-0.4538574,0.2473145,-0.6218262,0.2523664,-0.02145038,-0.006946565
0.22,-0.418457,0.4819336,-0.5610352,0.5000763,0.1707634,-0.1044275
0.242,-0.4575195,0.4118652,-0.53125,1.066412,0.3599236,-0.300458
0.263,-0.4519043,0.08374023,-0.407959,2.154046,0.5699236,-0.3212977
0.284,-0.2858887,0.2753906,-0.5839844,2.008779,0.9438168,-0.2796183
0.306,-0.1672363,0.9013672,-1.036133,2.501298,1.144962,-0.6015267
0.327,-0.1020508,0.9973145,-1.5,2.458397,0.9401526,-1.250229
0.349,-0.06323242,0.9519043,-1.753174,2.237099,0.4970993,-1.789008
0.37,-0.02514648,0.6896973,-1.61792,2.155038,0.08152672,-2.219771
0.392,0.2148438,0.5217285,-1.615479,2.498779,-0.2677099,-2.501374
0.413,0.2583008,0.08325195,-1.710693,2.501298,-0.7366412,-2.501374
0.434,0.4348145,-0.6445313,-1.482422,2.501298,-1.397405,-2.501374
0.456,0.4587402,-1.37793,-0.9494629,2.501298,-1.779542,-2.501374
0.477,0.6682129,-1.775635,-0.5317383,2.501298,-1.93916,-2.501374
0.498,0.4951172,-1.871582,-0.2351074,2.143588,-1.790916,-2.457023
0.52,0.4465332,-1.733887,-0.5043945,1.969313,-1.740611,-2.124198
0.541,0.4697266,-1.865234,-0.463623,1.958702,-1.867328,-1.796947
0.562,0.4707031,-1.934814,-0.2927246,1.719084,-1.874809,-1.306183
0.584,0.5256348,-1.906738,0.3425293,1.422672,-1.7,-0.7564122
0.605,0.3937988,-1.9021,0.3986816,1.207939,-1.143664,-0.2428244
0.627,0.4538574,-1.935547,-0.08056641,1.06458,-0.8222137,0.2858778
