time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.4990234,0.1142578,-1.153809,0.1681679,0.1834351,0.05748092
0.038,-0.473877,0.2358398,-0.9748535,-0.2340458,-0.02732824,0.161603
0.06,-0.4624023,0.348877,-0.6730957,0.04824428,-0.03038168,0.1359542
0.081,-0.4365234,0.3862305,-0.5725098,0.3689313,0.1596183,-0.01312977
0.103,-0.4152832,0.1442871,-0.8166504,0.3070992,0.3206107,0.0259542
0.124,-0.3894043,0.3640137,-1.314697,-0.0829771,0.2207633,0.05435114
0.146,-0.4453125,0.6040039,-1.007324,-0.1680153,-0.109313,-0.02244275
0.167,-0.6606445,1.204346,-0.7304688,0.5063358,-0.06007634,-0.4322901
0.188,-0.6298828,1.999939,-0.5551758,0.6823664,0.07847328,-1.037634
0.21,-0.5871582,1.999939,-0.2463379,0.539542,0.7985496,-1.969618
0.231,-0.2109375,1.915527,-0.8701172,0.6096183,1.820534,-2.501374
0.252,0.1018066,1.268555,-2.0,1.595496,1.91229,-2.501374
0.274,0.1418457,-0.9145508,-2.0,2.501298,0.6629007,-2.501374
0.295,-0.02734375,-2.0,-2.0,2.501298,-1.848779,-2.501374
0.317,0.0324707,-1.971924,-2.0,1.160076,-2.501374,-1.137557
0.338,0.4841309,-0.8703613,-0.6682129,0.6780916,-2.501374,-0.5547328
0.359,0.4052734,-0.8806152,0.666748,0.6364122,-2.501374,-0.3917557
0.381,0.2509766,-1.101807,0.7648926,0.769084,-1.644733,-0.07923664
0.402,0.2399902,-1.0625,0.1550293,1.282443,-1.036412,0.201145
0.423,0.4248047,-1.017334,-0.1945801,1.06626,-0.9825954,0.4840458
0.445,0.2041016,-1.250488,0.3305664,0.7529008,-0.8129007,0.9556488
0.466,0.3791504,-1.223389,0.6293945,0.8008397,-0.4459542,1.466031
0.488,0.4799805,-0.9460449,1.015625,0.7733588,0.2523664,1.941145
0.509,0.5427246,-0.4250488,0.9172363,0.8229008,1.045267,2.116565
0.53,0.4909668,-0.01831055,0.4042969,0.9294657,1.451145,1.90771
0.552,0.5800781,0.09277344,0.123291,-0.005419847,1.426107,1.756489
0.573,0.4794922,0.4536133,0.6577148,-0.5228244,1.63458,1.697557
0.594,0.4660645,1.070068,0.902832,0.3001527,2.256336,1.16
0.616,0.3034668,1.021729,0.1733398,0.8319847,2.501298,0.4219847
0.637,0.1298828,1.040283,-0.6311035,-0.118855,2.501298,0.03129771
