time,X,Y,Z,ROLL,PITCH,YAW
0.653,-0.3134766,-0.387207,-1.022461,-0.3896183,0.4445038,0.7591603
0.676,-0.2246094,-0.3198242,-0.9616699,-0.3378626,0.3718321,0.7244275
0.698,-0.1452637,-0.310791,-0.9645996,-0.01931298,0.411145,0.6441221
0.722,-0.1777344,-0.4343262,-0.9750977,0.2012214,0.4401527,0.6571756
0.743,-0.1401367,-0.421875,-0.9316406,0.3876336,0.4321374,0.7793893
0.765,-0.07202148,-0.2351074,-0.9277344,-0.1262595,0.4392366,0.9237405
0.786,-0.04321289,0.005371094,-1.089355,-0.2532825,0.4168702,0.8435878
0.807,-0.04907227,-0.02368164,-1.084717,0.1622901,0.369084,0.5824428
0.829,-0.07739258,-0.2573242,-1.10083,0.2946565,0.3848855,0.5035114
0.85,0.03564453,-0.4094238,-1.133057,0.22,0.3335114,0.680916
0.8719999,-0.02783203,-0.3049316,-1.076904,0.1006107,0.2974046,0.8882442
0.893,-0.07836914,-0.1618652,-1.114258,-0.1545038,0.2658015,0.9083206
0.9139999,0.001708984,0.05371094,-1.193359,-0.2935114,0.1763359,0.7653435
0.936,0.1906738,0.2089844,-1.0271,0.08564886,0.2262595,0.5025954
0.957,0.1044922,0.1201172,-1.065674,0.09625954,0.3826717,0.2505343
0.978,0.06884766,-0.05493164,-1.277832,0.129084,0.4355725,0.1328244
1.006,0.123291,-0.2150879,-1.412109,0.05549618,0.2265649,0.1796947
1.027,0.1367188,-0.1530762,-1.226074,-0.02236641,0.08282442,0.3159542
1.049,0.03442383,0.01513672,-1.129883,-0.1217557,0.09244275,0.3161832
1.07,0.07250977,0.002197266,-1.134766,-0.06526718,0.09778625,0.2338168
1.091,0.07397461,-0.08666992,-1.145752,0.02175572,0.08778625,0.2443511
1.113,0.06201172,-0.07617188,-1.120605,0.07541985,0.05717557,0.2925191
1.134,0.003662109,-0.03344727,-1.079834,-0.02099237,0.06251908,0.3367939
1.155,0.005126953,0.008300781,-1.113525,-0.1165649,0.03977099,0.3509923
1.177,-0.05322266,0.03125,-1.112305,-0.1208397,-0.00610687,0.3347328
1.198,-0.06274414,0.1032715,-1.062012,-0.02946565,-0.008625955,0.2661832
1.22,-0.1083984,0.1047363,-1.05957,0.004274809,0.02694657,0.1708397
1.241,-0.109375,0.0690918,-1.139893,0.02007634,0.02732824,0.0929771
1.262,-0.06689453,0.03051758,-1.165283,0.00961832,-0.02114504,0.05122138
1.284,-0.06835938,0.01928711,-1.152344,-0.148626,-0.07038168,0.02923664
