time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6689453,-0.07177734,-0.7214355,0.04503817,0.1751145,0.07328244
0.036,-0.6687012,-0.09765625,-0.7961426,0.03045802,-0.02015267,-0.01366412
0.058,-0.6774902,-0.1225586,-0.7160645,0.001755725,-0.05824428,-0.01083969
0.08,-0.6689453,-0.09838867,-0.7021484,0.0278626,-0.02328244,0.001450382
0.101,-0.6491699,-0.07373047,-0.7302246,0.02022901,-0.02664122,-0.002366412
0.123,-0.6826172,-0.09521484,-0.7365723,0.05717557,-0.005114503,-0.01908397
0.144,-0.6696777,-0.1169434,-0.786377,0.04664123,-0.03213741,-0.01916031
0.165,-0.6940918,-0.1208496,-0.7368164,0.01564886,-0.04374046,0.004885496
0.187,-0.6625977,-0.09936523,-0.7556152,0.02458015,-0.0519084,0.006030535
0.208,-0.6445313,-0.08666992,-0.7148438,0.0148855,-0.0489313,0.005954199
0.229,-0.6542969,-0.08740234,-0.7207031,0.04351145,-0.03679389,-0.02038168
0.251,-0.6582031,-0.1303711,-0.7319336,0.02587786,-0.04229008,-0.01961832
0.272,-0.6784668,-0.1257324,-0.6889648,0.01152672,-0.03198473,-0.001145038
0.294,-0.6716309,-0.1066895,-0.7248535,0.02656488,-0.01259542,0.004580153
0.315,-0.6743164,-0.104248,-0.7392578,0.02343511,-0.0389313,0.01251908
0.336,-0.6711426,-0.09423828,-0.7504883,0.04442748,-0.04725191,0.00129771
0.358,-0.6591797,-0.09985352,-0.7058105,0.03343511,-0.04305343,0.008625955
0.379,-0.6567383,-0.08666992,-0.730957,0.02732824,-0.03396946,-0.00778626
0.4,-0.6691895,-0.1027832,-0.7480469,-0.004885496,-0.03396946,0.002671756
0.422,-0.6599121,-0.09228516,-0.730957,0.01305344,-0.0429771,-0.008473283
0.443,-0.6657715,-0.1000977,-0.7167969,0.01015267,-0.05229008,-0.004198473
0.465,-0.6577148,-0.08642578,-0.6938477,0.007862597,-0.03732824,-0.005038168
0.486,-0.6503906,-0.1132813,-0.6604004,0.04198473,-0.005725191,-0.005954199
0.507,-0.6623535,-0.1013184,-0.7297363,0.06091603,0.02946565,-0.004732824
0.529,-0.6860352,-0.08691406,-0.8256836,0.05267176,-0.006183207,-0.01450382
0.55,-0.6904297,-0.06713867,-0.8066406,-0.001374046,-0.03343511,-0.03748092
0.572,-0.6860352,-0.1254883,-0.7426758,-0.000610687,-0.06366413,-0.02320611
0.593,-0.6669922,-0.1459961,-0.7006836,0.00648855,-0.04435114,0.001221374
0.614,-0.6552734,-0.09130859,-0.722168,0.02938931,-0.03022901,0.00778626
0.636,-0.6560059,-0.07275391,-0.7431641,0.03221374,-0.03641221,-0.01091603
