time,X,Y,Z,ROLL,PITCH,YAW
1.946,1.147217,1.930176,-1.370117,-0.2239695,0.5087023,-1.252137
1.969,1.119141,1.977295,-1.495605,-0.4087023,0.4123664,-1.770916
1.991,1.154053,1.758301,-1.482178,-0.4831298,0.4754962,-2.331527
2.014,1.239746,1.580322,-1.833252,-0.5357252,0.491145,-2.501374
2.035,1.251465,1.585205,-2.0,-0.6508397,0.2392366,-2.501374
2.057,1.292969,1.552002,-1.973389,-0.5832061,-0.0521374,-2.501374
2.078,1.474121,1.456543,-1.9021,-0.2964886,-0.3084733,-2.501374
2.099,1.618896,1.153076,-1.904541,0.04374046,-0.6350382,-2.501374
2.121,1.668945,0.7319336,-1.786865,0.221145,-1.070305,-2.501374
2.142,1.528809,0.09326172,-1.680664,0.04076336,-1.330916,-2.501374
2.163,1.423828,-0.8039551,-1.706299,-0.1406107,-1.679389,-2.501374
2.185,1.215576,-1.169922,-1.468994,0.3756489,-2.309542,-2.501374
2.206,0.9887695,-0.9306641,-0.7028809,0.9589314,-2.501374,-2.501374
2.228,0.6704102,-0.9924316,-0.1337891,0.5703053,-2.501374,-2.501374
2.249,0.5527344,-1.292969,-0.06835938,-0.189313,-2.161832,-2.337328
2.27,0.435791,-1.239502,0.06494141,-0.7785496,-1.885573,-1.774275
2.292,0.3320313,-1.066895,0.3530273,-0.6112977,-1.643893,-1.471298
2.313,0.1499023,-1.037842,0.6005859,0.1038168,-1.286794,-1.337939
2.334,-0.01391602,-1.099365,0.3154297,0.07954198,-0.8512978,-1.034199
2.356,-0.09277344,-1.007568,-0.01708984,-0.4733588,-0.7055726,-0.6568703
2.377,-0.1323242,-0.8398438,-0.02514648,-0.5755725,-0.7460305,-0.4076336
2.398,-0.1347656,-0.6835938,0.2265625,0.1934351,-0.7023664,-0.3078626
2.42,-0.2114258,-0.3520508,0.3901367,0.5133588,-0.5259542,-0.3367939
2.441,-0.2631836,-0.5595703,0.3852539,1.127863,-0.2429771,-0.4454198
2.463,-0.612793,-0.7519531,0.0390625,2.501298,-0.1225191,-0.1964886
2.484,-0.5041504,-0.4782715,-0.01538086,1.305038,-0.03709924,0.1148855
2.505,-0.307373,-0.2839355,0.004882813,-0.9120611,0.1835878,0.1264122
2.527,-0.704834,-0.2663574,-0.1005859,-2.170153,0.2862595,0.1348092
2.548,-0.6169434,-0.4008789,-0.01074219,-0.7389313,0.2083969,-0.01389313
2.569,-0.5820313,-0.3964844,-0.09155273,0.1277099,0.3694656,0.04755725
