time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.5532227,-0.7780762,-1.213867,0.7210687,-1.42374,-1.609466
0.674,0.5761719,-0.8178711,-1.135742,1.168779,-1.331527,-1.365344
0.696,0.6633301,-0.7998047,-1.274414,1.190458,-1.424122,-1.138092
0.719,0.6682129,-0.6821289,-1.261475,0.4754199,-1.664886,-1.060611
0.741,0.7087402,-0.6713867,-1.130127,0.09580153,-1.82626,-1.103969
0.762,0.7907715,-0.8745117,-0.8566895,0.4989313,-1.833282,-0.9719084
0.784,0.7226563,-0.9458008,-0.5039063,1.065496,-1.617634,-0.6173282
0.805,0.6108398,-0.7800293,-0.4355469,0.8289312,-1.276107,-0.3712214
0.826,0.588623,-0.8134766,-0.6032715,0.4905344,-1.041756,-0.3039695
0.848,0.576416,-0.9553223,-0.6508789,0.7646565,-0.9971756,-0.09763359
0.8690001,0.4887695,-1.090576,-0.5090332,1.063893,-0.9558779,0.2172519
0.891,0.4050293,-1.108887,-0.4321289,1.29771,-0.8520611,0.5589313
0.912,0.3815918,-1.036133,-0.3647461,1.520076,-0.780229,0.8592366
0.933,0.3674316,-0.9836426,-0.2202148,1.096183,-0.7000763,0.9913741
0.955,0.2658691,-1.131348,-0.1762695,0.8662595,-0.5393129,1.185954
0.976,0.2392578,-1.188965,-0.3059082,0.8218321,-0.4477099,1.528473
0.9969999,0.1594238,-1.029785,-0.3295898,0.6692367,-0.458397,1.813817
1.026,0.03955078,-0.8198242,-0.3293457,0.7262595,-0.4922137,2.030611
1.047,-0.1049805,-0.5778809,-0.2270508,0.3996183,-0.5132061,2.112366
1.069,-0.1540527,-0.3327637,-0.09521484,0.2530534,-0.4675572,2.100076
1.09,-0.2075195,-0.09277344,-0.1628418,0.7874809,-0.3249619,1.932595
1.111,-0.3068848,-0.1235352,-0.2888184,0.8848855,-0.2642748,1.672748
1.133,-0.3723145,-0.199707,-0.3916016,0.8632824,-0.2932061,1.532443
1.154,-0.4025879,-0.1813965,-0.3110352,0.6624427,-0.3471756,1.477405
1.176,-0.4858398,-0.06982422,-0.2817383,0.7328244,-0.3371756,1.409771
1.197,-0.3994141,-0.1252441,-0.484375,1.015496,-0.4160305,1.296947
1.218,-0.3603516,-0.3574219,-0.4455566,0.9619847,-0.7205343,1.356794
1.24,-0.4294434,-0.4160156,-0.1625977,0.9512214,-0.8570229,1.581985
1.261,-0.3686523,-0.171875,-0.02026367,1.105572,-0.8534351,1.688321
1.282,-0.3466797,-0.09985352,0.1113281,1.001221,-0.7987023,1.616336
