time,X,Y,Z,ROLL,PITCH,YAW
3.889,-0.1081543,0.08789063,0.3706055,0.03015267,-1.058626,0.5047328
3.912,-0.1472168,0.130127,0.1533203,0.4271756,-0.8789312,0.3925954
3.934,-0.1750488,0.04174805,0.1425781,0.7217557,-0.8045038,0.3545038
3.958,-0.1052246,-0.1357422,0.2299805,0.3365649,-0.6638168,0.5707633
3.979,-0.07836914,0.08154297,0.4191895,-0.0310687,-0.3896947,0.8427481
4.004,0.04492188,0.916748,0.3913574,-0.09160305,-0.05557252,0.7296947
4.025,0.1989746,1.999939,0.8498535,-0.700687,0.3969466,-0.009999999
4.046,0.3017578,1.999939,1.823242,-1.346412,1.639084,-1.483969
4.068,1.043701,1.999939,1.501709,-1.088855,2.501298,-2.501374
4.089,1.951416,1.136963,0.3491211,-0.1971756,2.501298,-2.501374
4.11,1.745361,-1.657471,-2.0,0.2549618,2.501298,-2.501374
4.132,0.4257813,-2.0,-2.0,-0.5029008,2.501298,-2.501374
4.153,-0.5063477,-2.0,-2.0,-0.9812977,0.8274046,-1.701221
4.175,-0.2937012,-2.0,-2.0,-1.150076,0.06480916,-0.2406107
4.196,-0.1611328,-2.0,-1.431885,-0.9276336,-0.02458015,0.4367176
4.217,-0.07836914,-2.0,-1.695313,-0.5367175,-0.1430534,0.8012978
4.239,-0.0612793,-2.0,-1.805176,-0.4315267,-0.5412214,1.495114
4.26,0.1469727,-2.0,-1.405762,-0.4930534,-0.9351909,2.447481
4.281,0.2775879,-1.648193,-0.9387207,-0.3891603,-1.124122,2.501298
4.303,0.3261719,-0.7983398,-0.7177734,0.2858778,-1.133435,2.501298
4.324,0.2197266,-0.0168457,-0.6992188,0.9154199,-1.05771,2.501298
4.346,0.08129883,0.5791016,-0.7368164,0.7162595,-0.9514504,2.501298
4.367,0.1633301,1.324707,-0.6433105,-0.1418321,-0.9125191,2.501298
4.388,0.1413574,1.999939,-0.2475586,-0.2143512,-0.8658015,2.501298
4.41,-0.04345703,1.999939,0.05322266,0.2976336,-0.6354962,1.489008
4.431,-0.161377,1.999939,0.2773438,0.7431298,-0.2774046,0.02603054
4.452,-0.1855469,1.999939,0.3642578,0.9885496,0.168626,-1.069466
4.474,-0.1481934,1.171143,0.1916504,1.195496,0.531832,-1.614427
4.495,-0.002685547,0.7216797,-0.05737305,1.237939,0.7361069,-1.821832
4.516,0.1694336,0.8071289,-0.08129883,0.95,0.9007633,-2.022061
