time,X,Y,Z,ROLL,PITCH,YAW
5.187,-0.4794922,0.01245117,-0.8852539,0.03007634,0.01832061,0.07488549
5.21,-0.4814453,0.06616211,-0.9023438,0.05572519,0.0378626,0.07480917
5.232,-0.4746094,0.07666016,-0.9562988,0.0461832,0.01824427,0.03015267
5.256,-0.4841309,0.01147461,-0.9763184,-0.004198473,-0.02992367,0.02312977
5.277,-0.4780273,-0.001220703,-0.9609375,-0.01312977,-0.06618321,0.05312977
5.298,-0.4692383,0.02001953,-0.9396973,-0.004274809,-0.0840458,0.0759542
5.32,-0.4558105,0.0715332,-0.9416504,-0.008167939,-0.08442748,0.07740458
5.341,-0.465332,0.08007813,-0.9938965,-0.03129771,-0.1189313,0.06099236
5.363,-0.4672852,0.0546875,-0.9853516,-0.08091603,-0.1779389,0.05687023
5.384,-0.4887695,0.04443359,-0.9372559,-0.1317557,-0.2284733,0.07175572
5.405,-0.5102539,0.05786133,-0.8857422,-0.1759542,-0.2506107,0.09229008
5.427,-0.5090332,0.1193848,-0.8525391,-0.1222901,-0.2370992,0.09274809
5.448,-0.5119629,0.1340332,-0.845459,-0.08732825,-0.2116031,0.06534351
5.47,-0.5314941,0.1245117,-0.8481445,-0.06633588,-0.1875572,0.04557252
5.491,-0.5371094,0.1333008,-0.8605957,-0.09328245,-0.1921374,0.03381679
5.512,-0.5410156,0.1293945,-0.8503418,-0.1077099,-0.1913741,0.01641221
5.534,-0.5429688,0.1120605,-0.8398438,-0.09709924,-0.1831298,0.01687023
5.555,-0.5495605,0.1213379,-0.8608398,-0.06541985,-0.1848092,0.02641221
5.576,-0.548584,0.3586426,-0.04980469,0.06770992,0.1075572,-0.06389313
5.598,-0.5466309,-0.07446289,-0.7426758,0.1229771,0.3452672,-0.01900764
5.619,-0.5192871,0.1281738,-1.129883,0.1506107,0.2135114,0.0329771
5.64,-0.5266113,0.1464844,-1.244385,-0.03068702,-0.01442748,0.01183206
5.662,-0.5244141,0.1918945,-1.052979,-0.1626718,-0.1905344,-0.0180916
5.683,-0.5168457,0.1486816,-0.8105469,-0.1079389,-0.1740458,-0.05442748
5.704,-0.519043,0.09106445,-0.755127,0.02061069,-0.06480916,-0.03778626
5.726,-0.5231934,0.1132813,-0.8200684,0.09152672,0.01664122,-0.01900764
5.747,-0.5209961,0.1501465,-0.8994141,0.07198473,-0.002977099,-0.03534351
5.769,-0.5234375,0.1101074,-0.8991699,0.01137405,-0.06053435,-0.05251908
5.79,-0.526123,0.09741211,-0.8400879,-0.003129771,-0.07832061,-0.04961832
5.811,-0.5212402,0.09375,-0.8171387,0.01694657,-0.04679389,-0.04473282
