time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.1206055,0.204834,-0.2770996,0.6522901,1.937252,-0.2272519
0.681,-0.3044434,0.3100586,-0.7043457,0.8491603,2.010534,-0.520916
0.703,-0.2553711,0.4155273,-1.422607,0.1938931,1.968092,-1.027252
0.726,-0.3447266,0.03100586,-2.0,0.4385496,1.844198,-1.668168
0.747,-0.581543,-1.627686,-2.0,1.067099,1.186718,-1.968855
0.768,-0.8071289,-2.0,-2.0,0.7612977,0.5664122,-0.9508397
0.79,-0.7597656,-2.0,-2.0,0.1610687,-0.1761069,0.3349618
0.811,-0.5217285,-1.637207,-2.0,-0.02007634,-0.7991603,0.9834351
0.832,-0.3293457,-1.044434,-2.0,-0.04725191,-1.294886,1.130992
0.854,-0.1606445,-0.9389648,-1.656738,-0.2722901,-1.912748,1.197557
0.875,-0.06835938,-1.294922,-0.862793,-0.1789313,-2.197863,1.52
0.897,0.201416,-1.316406,-0.2180176,-0.110916,-2.220992,2.139084
0.918,0.4191895,-0.6821289,0.3483887,-0.1822137,-1.952748,2.501298
0.939,0.3918457,-0.1896973,0.6911621,0.1863359,-1.553359,2.501298
0.9610001,0.3393555,-0.1491699,1.036865,0.5273283,-0.8144275,2.487786
0.982,0.2875977,-0.2626953,1.053223,0.1164886,0.01679389,2.501298
1.004,0.2663574,-0.5197754,0.7438965,-0.09557252,0.6641984,2.501298
1.025,0.666748,-0.6137695,0.3198242,-0.2370992,0.9264886,2.501298
1.047,0.8078613,-0.03320313,0.6345215,-0.3244275,1.09229,2.501298
1.068,0.8752441,0.546875,1.160156,-0.4957252,2.127939,2.501298
1.09,0.8532715,1.120117,0.246582,-0.5076336,2.501298,2.501298
1.111,0.7834473,1.167969,-1.0354,0.1919084,2.501298,2.501298
1.132,0.5427246,1.522949,-1.617188,0.4671756,1.815496,2.233969
1.154,0.2563477,1.999939,-0.8728027,0.3070992,1.235114,1.419695
1.175,0.1184082,1.999939,-0.2194824,0.5740458,1.713282,0.2918321
1.197,0.3054199,1.021729,-0.7446289,0.6230535,2.368931,-0.5458779
1.218,0.3928223,0.2805176,-1.95166,0.7257252,2.036183,-0.6623664
1.239,0.1237793,0.4199219,-1.977295,0.5072519,1.155954,-0.5519847
1.261,-0.06616211,0.7290039,-1.370605,0.320229,0.9149618,-0.6736641
1.282,-0.0559082,0.7893066,-1.231201,0.3553435,0.9677862,-1.01771
