time,X,Y,Z,ROLL,PITCH,YAW
1.311,-0.6594238,-0.7053223,-1.338379,-1.035267,-0.2048092,0.01557252
1.333,-0.5493164,-0.4375,-1.19043,-1.180076,-0.3492366,0.2176336
1.354,-0.5187988,-0.08398438,-0.9619141,-1.36,-0.4223664,0.2360305
1.376,-0.4992676,0.2729492,-0.888916,-1.094046,-0.3152672,0.02832061
1.397,-0.4746094,0.2072754,-1.045654,-0.8716031,-0.3061069,-0.2815267
1.419,-0.4638672,-0.1918945,-1.019287,-0.8309923,-0.4019847,-0.319771
1.44,-0.4797363,-0.3881836,-0.9233398,-0.8894656,-0.4515267,-0.09793893
1.462,-0.4929199,0.1911621,0.3886719,-0.05251908,-0.3638168,0.09877863
1.483,-0.4433594,0.06396484,-1.067139,0.1261069,0.2264885,0.03465649
1.505,-0.4611816,0.0769043,-1.197998,-0.03343511,-0.2316794,0.08236641
1.527,-0.4414063,0.213623,-0.5195313,0.4941985,-0.1638168,0.001145038
1.548,-0.4833984,-0.08398438,-0.4272461,0.5982442,0.2658779,-0.02145038
1.57,-0.3911133,-0.1699219,-0.8378906,0.421832,0.6001527,0.1283206
1.592,-0.4128418,-0.08984375,-1.55127,-0.0480916,0.2903817,0.229542
1.614,-0.4631348,0.06469727,-1.368896,-0.1387023,-0.2451145,0.2438168
1.635,-0.4460449,0.1621094,-0.8557129,0.05839695,-0.4139695,0.159771
1.657,-0.505127,0.1118164,-0.6538086,0.2607634,-0.2268702,0.05839695
1.678,-0.4655762,0.0007324219,-0.7302246,0.2555725,-0.08473283,0.04961832
1.699,-0.4282227,-0.04736328,-0.7854004,0.120687,0.01641221,0.1229008
1.721,-0.4902344,-0.03369141,-0.8676758,-0.0280916,0.08366412,0.1899237
1.742,-0.4423828,0.06079102,-1.028809,-0.2017557,0.003129771,0.2267176
1.763,-0.4777832,0.1433105,-0.9440918,-0.1216794,-0.1056489,0.1708397
1.785,-0.4353027,0.04785156,-0.8078613,-0.0278626,-0.1234351,0.1276336
1.806,-0.4804688,0.04052734,-0.7185059,-0.02938931,-0.03885496,0.169313
1.827,-0.4882813,0.08496094,-0.7900391,-0.119542,0.05236641,0.1940458
1.849,-0.4821777,0.1555176,-0.9470215,-0.2355725,0.07648855,0.1819084
1.87,-0.479248,0.1699219,-0.9802246,-0.2112977,-0.05366412,0.1338931
1.891,-0.5063477,0.1726074,-0.8376465,-0.0678626,-0.09068703,0.07442748
1.913,-0.4907227,0.1530762,-0.7927246,-0.01045802,-0.01839694,0.05526717
1.934,-0.4980469,0.1264648,-0.8525391,-0.02053435,0.0448855,0.05557252
