time,X,Y,Z,ROLL,PITCH,YAW
7.775,-0.8881836,-0.1826172,-1.577148,-0.02305344,1.102061,-0.6059542
7.797,-0.8774414,-0.2270508,-1.403564,0.4156488,0.7990839,-0.7967939
7.819,-0.8300781,-0.4150391,-1.53418,1.063664,0.4545802,-0.9712214
7.843,-0.7565918,-0.579834,-1.516602,1.236718,0.06213741,-0.9732061
7.864,-0.7390137,-0.6914063,-1.37085,0.9973282,-0.2099237,-0.8267176
7.885,-0.6071777,-0.7539063,-1.070557,0.8367175,-0.4632061,-0.6978626
7.907,-0.5883789,-0.8405762,-0.7277832,1.08374,-0.5007634,-0.5772519
7.928,-0.6181641,-0.8515625,-0.6682129,1.203817,-0.4009923,-0.4685496
7.95,-0.5905762,-0.9140625,-0.8178711,1.212748,-0.3858015,-0.3662596
7.971,-0.5561523,-0.9506836,-1.061279,1.251145,-0.5780916,-0.1582443
7.992,-0.453125,-1.044189,-0.984375,0.9725954,-0.9492367,0.0829771
8.014,-0.4138184,-1.234131,-0.4660645,0.408397,-1.063206,0.4751908
8.035,-0.3852539,-1.24292,-0.2929688,-0.1975573,-0.9482443,0.9851145
8.056,-0.333252,-1.076416,-0.3288574,-0.6093893,-0.8999237,1.443664
8.078,-0.2973633,-0.826416,-0.4450684,-0.9818321,-0.9982443,1.785267
8.099,-0.2124023,-0.6345215,-0.3552246,-0.9984733,-1.20771,1.953206
8.121,-0.1574707,-0.6721191,-0.05322266,-0.9048855,-1.301374,2.07687
8.142,-0.2026367,-0.6499023,0.1921387,-0.7412977,-1.161374,2.288473
8.163,-0.1574707,-0.5114746,0.2783203,-0.6990076,-0.9321374,2.501298
8.185,-0.09375,-0.3701172,0.2580566,-0.5371756,-0.7429008,2.501298
8.206,-0.07836914,-0.1950684,0.2219238,-0.6196183,-0.5794656,2.501298
8.228,-0.1179199,0.009521484,0.2387695,-0.7737405,-0.4262596,2.501298
8.249,-0.08520508,0.1586914,0.270752,-0.9263359,-0.3378626,2.501298
8.27,0.01269531,0.3129883,0.3793945,-0.6206107,-0.2068702,2.501298
8.293,-0.03442383,0.59375,0.3503418,-0.3550382,0.0508397,2.501298
8.314,-0.03588867,0.8835449,0.4086914,-0.3826717,0.3124428,2.501298
8.335,0.006347656,1.07666,0.6945801,-0.3155725,0.750229,2.501298
8.357,0.06079102,1.130859,0.7419434,0.001221374,1.408244,2.091374
8.378,0.1433105,1.135742,0.4855957,0.2554199,2.060305,1.685649
8.399,0.348877,1.197754,0.2165527,0.299084,2.501298,1.45687
