time,X,Y,Z,ROLL,PITCH,YAW
1.959,-0.703125,-0.005615234,-2.0,0.05549618,-0.2666412,-0.3389313
1.982,-0.7231445,0.02368164,-1.778809,-0.1738168,-0.3960305,-0.4401527
2.012,-0.7058105,-0.09887695,-1.663818,-0.2705343,-0.6505343,-0.4201527
2.034,-0.5788574,-0.001464844,-1.57959,-0.1670992,-0.9654199,-0.36
2.055,-0.3562012,0.1577148,-1.032227,0.7058778,-1.262595,-0.3760305
2.076,-0.3803711,0.3127441,-0.6777344,0.6348091,-1.192443,-0.560458
2.098,-0.4406738,0.1428223,-0.6166992,0.3043511,-1.004504,-0.5612977
2.119,-0.411377,0.08081055,-0.6359863,0.2020611,-0.8617558,-0.4958778
2.141,-0.4851074,-0.1054688,-0.6931152,-0.0005343512,-0.8334352,-0.3220611
2.162,-0.5231934,-0.08520508,-0.5981445,-0.1394656,-0.8024427,-0.07557252
2.183,-0.59375,0.2023926,-0.4985352,-0.08259542,-0.7269466,-0.00259542
2.205,-0.5322266,0.2321777,-0.8193359,-0.3032825,-0.709084,-0.06473283
2.226,-0.5942383,0.046875,-0.5974121,-0.6080916,-0.8007633,0.04015267
2.248,-0.8210449,0.1911621,0.9304199,-0.06946565,-0.2632824,0.1196183
2.269,-0.6765137,0.2390137,-0.9067383,0.3716794,0.1107634,0.1001527
2.29,-0.6530762,0.07543945,-1.077637,-0.0910687,-0.2401527,0.2634351
2.312,-0.6655273,0.2302246,-0.8269043,0.04702291,-0.4859542,0.2705343
2.333,-0.6157227,0.4423828,-0.5722656,0.4322901,-0.5152672,0.1061832
2.355,-0.7324219,0.3781738,-0.3254395,0.409771,-0.3160305,-0.04603053
2.376,-0.6970215,0.2053223,-0.4475098,0.4331297,-0.1038168,-0.1103053
2.397,-0.6582031,0.04736328,-0.6455078,0.2116031,-0.01900764,-0.01076336
2.419,-0.6838379,0.09619141,-0.6594238,-0.03229007,-0.005038168,0.08175572
2.44,-0.7299805,0.171875,-0.6420898,-0.004198473,-0.03343511,0.1043512
2.461,-0.7094727,0.2055664,-0.6501465,0.0767939,-0.06610687,0.07534351
2.483,-0.7009277,0.2358398,-0.6176758,0.07671756,-0.08534351,0.03603053
2.504,-0.7172852,0.166748,-0.5583496,0.0121374,-0.06312977,0.01946565
2.525,-0.7060547,0.1391602,-0.517334,-0.01236641,-0.002748092,0.02961832
2.547,-0.7121582,0.1293945,-0.5671387,0.0680916,0.03206107,0.04305343
2.568,-0.6936035,0.1569824,-0.6018066,0.111145,0.0348855,0.06435114
2.589,-0.7302246,0.1987305,-0.6057129,0.02839694,0.02557252,0.06557252
