time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.8293457,0.4272461,-0.5380859,0.05198473,0.07305343,0.08328244
0.037,-0.8186035,0.4316406,-0.4240723,0.1141985,-0.1758779,-0.01152672
0.05900001,-0.7839355,0.394043,-0.3286133,0.08816793,-0.1035878,-0.02351145
0.081,-0.7805176,0.3901367,-0.3334961,0.0319084,-0.0129771,-0.02610687
0.102,-0.777832,0.3896484,-0.423584,0.02740458,0.02427481,-0.03580153
0.124,-0.8183594,0.3317871,-0.5185547,0.009694656,-0.02137404,-0.02167939
0.145,-0.8056641,0.3186035,-0.4550781,0.03312977,-0.06946565,0.005038168
0.166,-0.7980957,0.3449707,-0.2980957,0.1220611,-0.03977099,0.02068702
0.188,-0.8327637,0.2895508,-0.1569824,0.4016794,0.04633588,0.03839695
0.209,-0.8937988,0.3344727,0.01928711,0.9674809,0.1977099,0.07702291
0.231,-0.7050781,0.5439453,0.1799316,1.55,0.4754199,0.03625954
0.252,-0.7495117,0.6105957,0.2658691,2.376718,0.9832061,-0.3196183
0.273,-0.590332,0.6367188,0.05737305,2.463664,1.518321,-0.5659542
0.295,-0.4890137,0.8312988,-0.2138672,2.501298,1.904809,-0.8651145
0.316,-0.4260254,0.8562012,-0.4641113,2.150687,2.281145,-1.226183
0.338,-0.3398438,0.7753906,-0.7834473,2.284885,2.501298,-1.808397
0.359,-0.2937012,0.6193848,-1.372314,2.501298,2.501298,-2.501374
0.38,-0.08789063,-0.284668,-2.0,2.501298,1.589542,-2.501374
0.402,-0.1765137,-1.085693,-2.0,2.501298,-0.2408397,-2.501374
0.423,0.05859375,-1.235107,-2.0,2.501298,-2.122824,-2.501374
0.444,0.6098633,-1.890625,-1.189453,2.501298,-2.501374,-2.34855
0.466,0.5410156,-2.0,-0.359375,2.501298,-2.501374,-1.253588
0.487,0.5075684,-2.0,0.9204102,2.195038,-2.501374,-0.1154962
0.508,0.4108887,-2.0,1.726807,0.5207633,-2.09855,0.638626
0.53,0.1967773,-2.0,1.205322,0.2748855,-1.056794,1.225801
0.551,0.279541,-2.0,0.4343262,1.55313,-0.8132061,1.846336
0.573,0.5712891,-1.67627,0.3937988,2.501298,-0.8735114,2.466107
0.594,0.6894531,-0.9936523,0.720459,1.676107,-0.7422137,2.501298
0.615,0.7539063,-0.7043457,0.6826172,0.7707633,-0.7026718,2.488702
0.637,0.8703613,-1.145508,0.9870605,0.9712976,-0.1577099,2.501298
