time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5422363,0.3640137,-0.8391113,-0.07496183,-0.003816794,-0.006946565
0.023,-0.5644531,0.4060059,-0.8210449,0.01442748,-0.04015267,-0.006564885
0.045,-0.5505371,0.4382324,-0.9018555,0.01122137,-0.148397,0.03
0.071,-0.5571289,0.4689941,-0.7871094,0.1406107,-0.2170229,-0.04
0.092,-0.5583496,0.3916016,-0.6564941,0.3153435,-0.1992366,-0.06656489
0.114,-0.5749512,0.3369141,-0.5556641,0.4741221,-0.08679389,-0.03870229
0.135,-0.6308594,0.3203125,-0.5720215,0.5620611,0.05687023,0.001145038
0.156,-0.8208008,0.2746582,-0.6203613,0.5774809,0.1987786,0.0521374
0.178,-1.275635,0.03198242,-0.7353516,0.8816031,0.3810687,0.2167176
0.199,-1.600098,-0.2922363,-1.249756,0.3196183,0.6854198,0.7464122
0.221,-1.480225,0.1860352,-1.996826,0.6956489,0.5738931,1.208779
0.242,-1.572266,1.198975,-1.948486,2.501298,0.3218321,0.8508397
0.263,-1.984619,1.449707,-2.0,0.7409924,0.04725191,0.1801527
0.285,-1.4375,0.7426758,-2.0,0.4942748,-0.7137404,-0.2696947
0.306,-0.9609375,0.1928711,-2.0,-0.2222901,-2.107176,-0.1059542
0.328,-0.5285645,0.550293,-2.0,0.02251908,-2.501374,-0.03061069
0.349,-0.001220703,0.7749023,-1.737793,0.4254962,-2.501374,-0.2207633
0.37,0.2399902,0.7641602,-0.3398438,0.7382443,-2.501374,-0.4354198
0.392,0.2106934,0.5397949,0.4567871,0.9803817,-2.501374,-0.5442748
0.413,0.02636719,0.06469727,0.4050293,0.9900764,-2.296794,-0.5108397
0.435,0.04370117,-0.4360352,-0.3930664,1.322901,-1.889389,-0.2840458
0.456,0.3210449,-0.6320801,-0.7385254,1.547405,-2.046412,0.2640458
0.477,0.4089355,-0.2670898,-0.2299805,1.600916,-2.195191,0.6967939
0.499,0.3034668,0.01147461,0.4526367,1.600916,-1.729466,0.9025954
0.52,0.2590332,0.2072754,0.5036621,1.504122,-0.9637404,0.8758015
0.541,0.3039551,0.1333008,0.4599609,1.349924,-0.2756489,0.7478626
0.563,0.4172363,0.08642578,0.559082,1.114046,0.4531298,0.7361069
0.584,0.4104004,0.1621094,0.342041,0.7657252,1.261756,0.8752671
0.605,0.4707031,1.000977,-0.3847656,0.5574046,1.695572,0.8093893
0.627,0.2192383,1.999939,-1.178223,0.5139695,1.550534,-0.05687023
