time,X,Y,Z,ROLL,PITCH,YAW
3.916,-0.7236328,-0.2272949,-0.6264648,0.05419847,0.0580916,-0.06923664
3.939,-0.722168,-0.2695313,-0.7507324,-7.633586e-05,0.02770993,-0.0240458
3.961,-0.7290039,-0.1975098,-0.699707,0.03061069,-0.06954198,0.01167939
3.985,-0.7429199,-0.1777344,-0.6047363,0.04160306,-0.08519084,-0.01351145
4.007,-0.7380371,-0.2177734,-0.5939941,0.04351145,-0.04091603,-0.01854962
4.028,-0.7224121,-0.2150879,-0.6665039,0.02045801,-0.02633588,-0.004351145
4.05,-0.7248535,-0.2155762,-0.6577148,-0.00778626,-0.04122138,0.01732824
4.071,-0.7165527,-0.1867676,-0.6396484,-0.01977099,-0.03969465,0.02549618
4.092,-0.7124023,-0.1313477,-0.6513672,0.001221374,-0.02412214,-0.009007633
4.114,-0.7033691,-0.1872559,-0.703125,0.02625954,-0.03984733,-0.04832061
4.135,-0.7143555,-0.2641602,-0.6816406,0.02679389,-0.07961832,-0.01832061
4.156,-0.7163086,-0.2495117,-0.6369629,-0.01778626,-0.08587787,0.03458015
4.178,-0.7177734,-0.2058105,-0.5876465,-0.07549619,-0.06679389,0.06641221
4.199,-0.7324219,-0.1572266,-0.5400391,-0.08534351,-0.01931298,0.07625954
4.221,-0.7414551,-0.09179688,-0.6140137,-0.07526717,0.02290076,0.06091603
4.242,-0.7431641,-0.09423828,-0.7426758,-0.02992367,-0.01351145,-0.008167939
4.263,-0.7121582,-0.1989746,-0.7785645,0.02244275,-0.1163359,-0.03755725
4.285,-0.6745605,-0.2202148,-0.6650391,0.04198473,-0.1670992,-0.0003816794
4.306,-0.6442871,-0.154541,-0.5888672,-0.03839695,-0.1032061,0.01549618
4.327,-0.6794434,-0.1655273,-0.6252441,-0.1559542,-0.03091603,-0.02465649
4.349,-0.7121582,-0.3110352,-0.6347656,-0.1677099,-0.0240458,-0.01816794
4.37,-0.7463379,-0.3205566,-0.5620117,-0.07427481,-0.02610687,0.03977099
4.392,-0.7709961,-0.1721191,-0.5529785,0.03946565,0.02709924,0.05458015
4.413,-0.7856445,-0.123291,-0.685791,0.0719084,0.05038168,-0.03908397
4.434,-0.8190918,-0.253418,-0.7783203,0.03740458,-0.01290076,-0.06389313
4.456,-0.7971191,-0.2966309,-0.7324219,0.008091603,-0.1166412,0.01618321
4.477,-0.755127,-0.1665039,-0.5825195,0.02450382,-0.1438931,0.06885496
4.498,-0.7143555,-0.09887695,-0.5256348,0.06282443,-0.0791603,0.02633588
4.52,-0.7250977,-0.1660156,-0.6181641,0.04015267,-0.03557252,-0.005419847
4.541,-0.7163086,-0.2766113,-0.6777344,0.002748092,-0.06450382,0.0559542
