time,X,Y,Z,ROLL,PITCH,YAW
0.663,-1.163818,-0.05322266,-2.0,-0.3351908,-1.709084,1.990153
0.685,-0.7348633,0.4030762,-2.0,-0.01961832,-2.501374,2.078702
0.7059999,-0.2592773,0.6914063,-2.0,-0.04145038,-2.501374,1.956718
0.728,0.2453613,0.7729492,-2.0,-0.110229,-2.501374,1.817023
0.749,0.7275391,0.6074219,-1.796631,0.00740458,-2.501374,1.737481
0.771,1.00293,0.6184082,-0.9123535,0.02916031,-2.501374,1.719389
0.792,1.010986,0.9008789,-0.3144531,-0.1742748,-2.501374,1.619237
0.814,1.010254,1.043945,-0.01025391,-0.8946565,-2.501374,1.323969
0.8360001,0.8640137,0.699707,0.3034668,-1.133893,-2.501374,1.016565
0.857,0.6904297,0.3996582,0.5214844,-1.172595,-2.42084,0.9008397
0.879,0.6398926,0.3452148,0.579834,-1.19229,-2.087328,0.9355725
0.9,0.6091309,0.7199707,0.7617188,-1.40687,-1.835114,0.8401526
0.922,0.6867676,0.8474121,1.225098,-1.645267,-1.47687,0.5619084
0.943,0.6496582,0.6381836,1.766846,-1.573282,-0.7145038,0.2476336
0.965,0.5791016,0.4602051,1.61499,-1.164886,0.1643512,0.3103054
0.986,0.7299805,0.9138184,1.276367,-1.058855,0.7945038,0.370229
1.008,0.9052734,1.248779,1.278809,-1.402214,1.435267,0.1432824
1.03,1.106201,1.28125,1.189453,-1.205038,2.088626,-0.2321374
1.051,1.232666,1.285156,0.9724121,-0.638626,2.501298,-0.7499237
1.073,1.472412,0.798584,0.6247559,-0.600229,2.501298,-1.083893
1.094,1.635498,0.3237305,0.3103027,-1.019695,2.501298,-0.9845038
1.116,1.660156,0.182373,-0.3444824,-1.279008,2.501298,-0.7525191
1.137,1.508545,0.1506348,-0.8952637,-1.13084,2.501298,-0.4367939
1.159,1.34375,0.3759766,-1.375977,-0.9026717,2.501298,-0.3496947
1.18,0.8869629,0.4758301,-2.0,-0.9854961,2.501298,-0.4680152
1.202,0.2304688,0.1508789,-2.0,-1.383969,2.501298,-0.3981679
1.224,-0.5429688,0.1386719,-2.0,-1.118473,2.501298,-0.0851145
1.245,-0.9257813,0.668457,-2.0,-0.4330534,1.134886,-0.1928244
1.267,-0.9099121,0.831543,-2.0,-0.2779389,0.378397,-0.4843512
1.288,-0.8498535,0.7421875,-2.0,-0.6667939,0.210687,-0.6718321
