time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.6403809,0.1066895,-1.188232,0.1225954,0.1735878,0.07633588
0.037,-0.6245117,0.2097168,-0.8149414,0.1732824,-0.07015267,-0.01709924
0.05900001,-0.6206055,0.2946777,-0.7785645,0.1134351,-0.05198473,-0.004351145
0.081,-0.6262207,0.2929688,-0.6940918,0.01870229,-0.01496183,-0.01374046
0.102,-0.6774902,0.2580566,-0.8295898,0.01862595,0.03977099,-0.05282443
0.123,-0.6796875,0.1762695,-0.9597168,0.1217557,-0.01908397,-0.06473283
0.145,-0.6826172,0.1694336,-0.9890137,0.09648855,-0.1832825,-0.009541985
0.166,-0.935791,0.2431641,-0.9006348,-0.01389313,-0.1532825,0.02839694
0.188,-1.465088,-0.01123047,-1.191162,-0.269542,-0.03274809,0.08374046
0.209,-1.984131,-0.0246582,-1.916748,-0.2841985,-0.08229008,0.3659542
0.23,-1.843262,0.890625,-2.0,-0.07954198,-0.7128244,0.4078626
0.252,-1.537109,1.840576,-2.0,0.7764122,-1.544504,-0.4356489
0.273,-1.038086,1.307861,-2.0,1.812214,-2.274504,-1.509618
0.294,-0.5664063,0.2290039,-1.368652,2.293283,-2.501374,-1.638397
0.316,-0.2351074,-0.8703613,-0.2043457,1.366336,-2.501374,-0.8210687
0.337,-0.07348633,-0.3505859,0.3640137,1.226412,-1.949084,0.1225954
0.358,-0.01611328,0.6005859,0.4562988,1.083359,-1.499008,0.1029771
0.38,-0.001953125,0.4306641,0.3793945,1.17397,-1.199924,-0.2148092
0.401,0.1352539,0.006103516,0.4311523,1.454122,-0.9980916,-0.2990076
0.423,0.182373,-0.4641113,0.7751465,0.9448092,-0.5658779,0.1907634
0.444,0.1567383,-0.08569336,0.6474609,0.6612978,0.001832061,0.7338932
0.465,0.08203125,0.6464844,0.09570313,0.7671756,0.06412214,0.8292366
0.487,-0.01757813,1.79248,-0.05566406,1.803817,-0.05587787,0.3924428
0.508,0.3325195,1.999939,0.2749023,1.73458,-0.2229008,-0.5557252
0.529,0.4841309,1.999939,1.046387,0.1735114,0.5049619,-1.688779
0.551,0.5927734,1.987793,0.1430664,-0.8234351,1.650076,-2.501374
0.572,0.2734375,-0.2563477,-1.644043,-0.8037404,1.632366,-2.501374
0.594,-0.1831055,-1.128906,-1.910889,-0.1929771,0.5022137,-2.501374
0.615,-0.3422852,-0.7822266,-0.5498047,-0.1441985,0.2661069,-2.414428
0.636,-0.5461426,-1.817139,-0.729248,-0.7984733,0.5284733,-2.289695
