time,X,Y,Z,ROLL,PITCH,YAW
9.08,0.2617188,-0.3554688,-0.8979492,-0.8854198,-0.5693893,2.501298
9.102,0.3540039,0.1552734,-0.6936035,-0.721832,-0.6047328,2.501298
9.124,0.279541,0.8388672,-0.6708984,-0.2437405,-0.4990077,2.501298
9.148,0.0390625,1.520264,-0.8266602,-0.199084,-0.3894657,2.358397
9.17,-0.1491699,1.781982,-0.7290039,-0.338626,-0.3127481,1.495878
9.191,-0.2475586,1.557373,-0.5932617,-0.3277863,-0.1663359,0.630229
9.213,-0.2316895,1.135742,-0.6108398,0.1361069,-0.04541985,0.03206107
9.234,-0.199707,0.8024902,-0.6186523,0.4623664,-0.01351145,-0.2812214
9.255,-0.159668,0.6237793,-0.5002441,0.5567939,0.02854962,-0.4981679
9.277,-0.09008789,0.4953613,-0.3935547,0.5461069,0.1700763,-0.6744275
9.298,0.04736328,0.5632324,-0.123291,0.2045802,0.4061069,-0.8422137
9.319,0.1750488,0.9382324,0.1870117,0.2971756,0.7803053,-1.237023
9.341,0.3725586,1.324463,0.8769531,0.9980153,1.318626,-1.907023
9.362,1.029541,1.487305,1.564209,1.739313,2.501298,-2.501374
9.384,1.626465,0.5319824,-0.3269043,-0.3960305,2.501298,-2.501374
9.405,1.47998,-0.4523926,-2.0,-0.3026718,2.501298,-2.501374
9.426,0.4680176,-1.342529,-2.0,1.919542,1.717405,-2.501374
9.448,0.138916,-2.0,-2.0,2.501298,0.08122137,-2.501374
9.469,0.01220703,-2.0,-1.648438,0.3076336,-0.3080916,-1.40145
9.49,0.04956055,-1.922607,-1.150146,-1.698626,-0.1947328,-0.360458
9.512,0.04174805,-1.345215,-1.083984,-0.9980916,-0.04992366,0.2785496
9.533,0.0859375,-0.923584,-1.196289,-0.3971756,0.04725191,0.690229
9.554,0.09423828,-0.5546875,-1.426025,-0.2536641,0.03778626,0.8999237
9.576,0.107666,-0.2553711,-1.525635,-0.3341985,-0.1277099,0.9567176
9.597,0.1401367,-0.128418,-1.383057,-0.4201527,-0.250229,0.8696183
9.619,0.201416,0.005126953,-1.258545,-0.5065649,-0.4344275,0.7699237
9.64,0.1787109,0.1186523,-1.008301,-0.1689313,-0.4703053,0.6321374
9.661,0.1584473,0.144043,-0.9790039,-0.1080916,-0.3821374,0.4924428
9.683,0.1257324,0.1257324,-0.9460449,-0.09465649,-0.3377862,0.3674046
9.704,0.1303711,0.07910156,-0.9216309,-0.1715267,-0.2610687,0.2913741
