time,X,Y,Z,ROLL,PITCH,YAW
3.917,-0.1452637,-0.07885742,-1.075195,0.00259542,-0.0521374,0.01625954
3.94,-0.1442871,-0.06225586,-1.010498,0.02,-0.0619084,0.01877862
3.962,-0.1506348,-0.02270508,-0.9934082,0.01839694,-0.02541985,-0.009847328
3.986,-0.1416016,-0.05322266,-1.034668,0.04396947,-0.02122137,-0.03183206
4.007,-0.1535645,-0.09814453,-1.036133,0.01916031,-0.03717557,-0.01648855
4.029,-0.1391602,-0.07983398,-1.025879,-0.00129771,-0.03854962,0.001221374
4.05,-0.1445313,-0.07275391,-1.019775,0.02740458,-0.02274809,0.002213741
4.071,-0.1547852,-0.05053711,-1.042969,0.02572519,-0.02045801,-0.005419847
4.093,-0.1572266,-0.05639648,-1.042969,0.02641221,-0.03351145,-0.0219084
4.114,-0.1547852,-0.09277344,-1.052002,0.0429771,-0.03908397,-0.01610687
4.136,-0.1538086,-0.0871582,-1.026123,0.02259542,-0.0480916,0.00351145
4.157,-0.1496582,-0.06518555,-1.020508,0.01832061,-0.03442748,0.01145038
4.178,-0.1459961,-0.05053711,-1.032715,0.04587786,-0.02580153,-0.004732824
4.2,-0.1464844,-0.06445313,-1.043213,0.01343511,-0.02679389,-0.01396947
4.221,-0.1472168,-0.07446289,-1.051025,0.01167939,-0.03045802,-0.01007634
4.242,-0.1611328,-0.07958984,-1.06543,0.02984733,-0.03816794,-0.004198473
4.264,-0.1496582,-0.08959961,-1.034912,0.04656488,-0.04755725,-0.0003816794
4.285,-0.1530762,-0.07592773,-1.027832,0.0151145,-0.04244275,0.01259542
4.307,-0.1513672,-0.06640625,-1.046387,0.01045802,-0.03183206,0.006870229
4.328,-0.1433105,-0.0871582,-1.061279,0.04847328,-0.03938931,0.003587787
4.349,-0.1513672,-0.07910156,-1.046631,0.03274809,-0.05816794,0.02587786
4.371,-0.1584473,-0.04199219,-1.017822,-0.008854962,-0.05450382,0.01503817
4.392,-0.1386719,-0.1020508,-1.028076,0.05870229,-0.03671756,-0.001603054
4.413,-0.1564941,-0.1000977,-1.057617,0.04519084,-0.03656489,0.04152672
4.435,-0.175293,-0.02514648,-1.061523,0.03923664,-0.07763359,0.04877862
4.456,-0.1618652,-0.01196289,-0.9602051,0.04648855,-0.08068703,0.006946565
4.478,-0.1777344,-0.0300293,-0.9533691,0.007938932,-0.01916031,-0.01679389
4.499,-0.1525879,-0.03588867,-1.055664,0.04748091,0.009770992,-0.03839695
4.52,-0.1555176,-0.04833984,-1.110107,0.01328244,-0.0210687,-0.04832061
4.542,-0.1369629,-0.05175781,-1.106934,0.01900764,-0.06496184,-0.04343512
