time,X,Y,Z,ROLL,PITCH,YAW
2.59,0.7558594,-0.161377,-0.765625,0.3552672,-2.501374,-2.501374
2.612,0.7268066,-0.8063965,-0.2883301,0.3425191,-2.501374,-2.501374
2.634,0.5942383,-2.0,0.3691406,0.8380153,-2.501374,-2.501374
2.657,0.1047363,-2.0,0.6992188,0.6493893,-2.168931,-1.276641
2.679,-0.1223145,-1.195068,0.5136719,-0.07450381,-1.514962,-0.5364885
2.7,-0.3120117,-0.9799805,0.4611816,-0.3170992,-1.176489,-0.4896183
2.722,-0.3276367,-1.049072,0.6882324,0.1154199,-0.8471756,-0.4133588
2.743,-0.390625,-1.047119,0.5786133,-0.06396946,-0.379313,-0.2731297
2.764,-0.4746094,-1.04541,0.2089844,-0.8151909,-0.0240458,-0.13
2.786,-0.3947754,-0.8283691,-0.2368164,0.4829008,-0.1330534,0.04206107
2.807,-0.2233887,-0.5197754,-0.1362305,-1.362595,-0.3051908,-0.1089313
2.829,-0.5979004,-0.3071289,-0.1699219,-2.501374,-0.2251145,-0.1305344
2.85,-0.5952148,-0.7597656,0.06396484,-2.501374,-0.1964886,-0.3003053
2.871,-0.5771484,-1.2854,-0.003417969,-0.5696183,-0.0480916,-0.1389313
2.893,-0.5493164,-1.194336,-0.3081055,0.5859542,-0.0619084,0.2775573
2.914,-0.6911621,-0.644043,-0.004150391,-0.1624427,0.1457252,0.6625191
2.935,-0.7424316,0.1191406,-0.7236328,-2.274809,0.151374,0.8223664
2.957,-0.7214355,-0.1645508,-0.6374512,-0.5658779,-0.1209924,0.6112214
2.978,-0.7629395,-0.1611328,-0.7158203,2.501298,-0.4336641,0.3567176
3.004,-0.8566895,-0.3208008,-0.2619629,2.501298,-0.528168,0.2348092
3.025,-0.8574219,-0.3945313,0.06323242,2.501298,0.06671756,0.2603054
3.047,-1.06665,-0.3745117,-0.1801758,2.163893,0.6476336,0.2767175
3.068,-0.8959961,-0.3942871,-0.3393555,-1.34855,0.9273282,0.3963359
3.09,-0.6374512,-0.2800293,-0.5910645,-2.118092,0.6678626,0.4467175
3.111,-0.8798828,-0.2578125,-0.4128418,-0.6606107,0.6482443,0.599771
3.132,-0.8808594,-0.2460938,-0.6047363,-0.4289313,0.5612214,0.5899237
3.154,-0.7736816,-0.5075684,-0.5402832,-1.308168,0.5522901,0.8679389
3.175,-0.548584,-0.494873,-0.7373047,-1.324198,0.4358016,1.218397
3.196,-0.5810547,-0.3041992,-0.6860352,-2.501374,0.1944275,1.590458
3.218,-1.179932,0.1237793,-0.6789551,-2.501374,-0.1119847,1.817328
