time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6044922,0.3059082,-0.9938965,0.1374809,0.08694656,0.04274809
0.037,-0.6623535,0.307373,-0.7973633,-0.03610687,-0.1569466,0.008167939
0.05900001,-0.6135254,0.3762207,-0.6149902,0.07603054,-0.1310687,-0.01137405
0.081,-0.6347656,0.2402344,-0.5366211,0.1373282,0.01396947,-0.01312977
0.102,-0.611084,0.262207,-0.8339844,0.0812977,0.08564886,0.02839694
0.124,-0.6020508,0.3547363,-0.8925781,-0.006335878,-0.08885496,-0.004885496
0.145,-0.6083984,0.295166,-0.6491699,0.02770993,-0.1093893,-0.04709924
0.166,-0.6125488,0.2324219,-0.640625,0.05160306,-0.03832061,-0.01076336
0.188,-0.6433105,0.2663574,-0.7368164,0.0429771,-0.02748091,0.0351145
0.209,-0.6591797,0.2768555,-0.7075195,0.02671756,-0.04137404,0.03763359
0.231,-0.84375,0.4309082,-0.7768555,0.07526717,0.07801527,-0.01381679
0.252,-1.178711,0.5275879,-1.146729,0.3327481,0.08236641,-0.1937405
0.273,-1.64624,0.08959961,-1.919434,0.6535878,-0.001221374,-0.2762595
0.295,-2.0,-0.3195801,-2.0,0.9626718,-0.4352672,0.06770992
0.316,-1.906738,-0.1872559,-2.0,1.413053,-0.9151145,0.2265649
0.337,-1.196289,-0.1523438,-2.0,1.760763,-2.011985,0.300458
0.359,-0.4521484,-0.1193848,-2.0,1.349466,-2.501374,0.361603
0.38,0.1738281,-0.1433105,-1.016846,0.769313,-2.501374,0.6731298
0.402,0.5556641,-0.01123047,0.3935547,0.9230535,-2.501374,1.273664
0.423,0.7412109,1.573975,1.248047,0.7555725,-2.501374,1.201145
0.444,0.5864258,1.999939,1.847412,1.243893,-1.643817,0.1392366
0.466,0.4472656,1.116211,1.505371,1.829924,-0.541603,-0.7235878
0.487,0.2807617,0.006347656,1.030762,1.770687,0.07480917,-0.5051145
0.509,0.3518066,0.123291,0.4943848,0.9312977,0.5445802,0.2078626
0.53,0.6208496,1.906738,0.114502,0.6075572,0.5148091,0.1174809
0.551,0.5783691,1.999939,0.111084,1.053893,0.7012977,-1.394504
0.573,1.011963,1.999939,-0.3935547,0.371145,0.6729007,-2.501374
0.594,1.137695,1.651367,0.09570313,-1.165115,1.088092,-2.501374
0.615,0.9553223,-0.5336914,0.07470703,-0.9512977,2.072519,-2.501374
0.637,0.3234863,-2.0,-1.73877,-0.8820611,2.458321,-2.501374
